번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
18084,6510000-S200400005,2004-12-30,,사용중,용담새마을금고(지하주차장 1층),공공용시설,제주특별자치도 제주시 용담로 128 (용담일동),제주특별자치도 제주시 용담일동 231번지 9호,63174.0,지하,360.28,436,2021-12-31 14:48:29,I,2023-07-28 01:14:45,33,30,34.37,126,30,53.18,33.50961843255968,126.51486597690536,908503.8037,1502404.868958,제주특별자치도
18085,6510000-S200400007,2004-12-30,,사용중,서문공설시장(지하주차장 1층),공공용시설,제주특별자치도 제주시 서문로4길 13-2 (용담일동),제주특별자치도 제주시 용담일동 135번지 9호,63154.0,지하,1008.0,1008,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,40.07,126,31,3.86,33.51105545616619,126.51776161527026,908774.260159,1502561.650398,제주특별자치도
18086,6510000-S200500001,2019-11-18,,사용중,동인스파월드빌(지하주차장 1층),공공용시설,"제주특별자치도 제주시 중앙로26길 2 (삼도이동, 동인스파월드빌)",제주특별자치도 제주시 삼도이동 1241번지 14호,63179.0,지하,900.0,900,2025-03-21 15:36:43,U,2025-03-23 02:40:00,33,30,21.42,126,31,29.62,33.505818720089124,126.5249488573698,909436.347849,1501974.72905,제주특별자치도
18087,6510000-S200500003,2005-10-20,,사용중,일우한란아파트(지하주차장 1층),공공용시설,제주특별자치도 제주시 도근내길 2 (외도일동),제주특별자치도 제주시 외도일동 426번지 1호,63070.0,지하,532.0,644,2024-07-01 16:25:17,U,2024-07-03 02:40:00,33,29,32.61,126,25,53.07,33.49270574469052,126.4312766166442,900720.633788,1500606.478942,제주특별자치도
18088,6510000-S200500004,2005-10-20,,사용중,수정맨션(지하주차장 1층),공공용시설,"제주특별자치도 제주시 우령4길 2 (외도일동, 수정맨션)",제주특별자치도 제주시 외도일동 497번지 27호,63069.0,지하,358.92,358,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,18.71,126,25,48.37,33.48855736038745,126.43014213313216,900610.501045,1500147.606245,제주특별자치도
18089,6510000-S200500005,2005-10-20,,사용중,외도1차 부영아파트(지하주차장 1층),공공용시설,제주특별자치도 제주시 우정로11길 22 (외도일동),제주특별자치도 제주시 외도일동 560번지 1호,63070.0,지하,11331.63,13735,2023-09-08 10:56:31,U,2023-09-10 02:40:00,33,29,12.79,126,26,1.74,33.48771854715949,126.4332103840816,900894.598138,1500051.668647,제주특별자치도
18090,6510000-S200500006,2005-10-20,,사용중,외도2차 부영아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 우평로 318 (외도일동, 부영아파트)",제주특별자치도 제주시 외도일동 560번지 2호,63070.0,지하,13290.0,16109,2023-09-08 10:57:18,U,2023-09-10 02:40:00,33,29,5.92,126,26,0.67,33.484187456429325,126.4327668362965,900849.366347,1499660.577645,제주특별자치도
18091,6510000-S200600002,2006-06-27,,사용중,중앙지하상가(지하 1층),공공용시설,제주특별자치도 제주시 중앙로 지하 60 (일도일동),제주특별자치도 제주시 일도일동 1425번지 3호,63168.0,지하,3384.0,3384,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,47.33,126,31,28.73,33.51303014618826,126.52436573644832,909389.702263,1502774.808679,제주특별자치도
18092,6510000-S200600003,2006-06-27,,사용중,비버리힐(지하주차장 1층),공공용시설,제주특별자치도 제주시 관덕로11길 17 (일도일동),제주특별자치도 제주시 일도일동 1298번지 28호,63277.0,지하,409.92,496,2024-08-08 12:00:22,U,2024-08-10 02:40:00,33,30,52.77,126,31,30.79,33.514664050962644,126.52537621861084,909485.2542,1502955.086848,제주특별자치도
18093,6510000-S200600005,2006-12-31,,사용중,정부합동청사(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 청사로 59, 정부제주지방합동청사 지하1층~지하2층 (도남동)",제주특별자치도 제주시 도남동 662 정부제주지방합동청사(지하주차장 1층~2층),63219.0,지하,782.0,782,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,29,27.1,126,31,30.43,33.49051114507091,126.52522992854168,909446.517073,1500277.251657,제주특별자치도
18094,6510000-S201000002,2020-01-30,,사용중,삼도1동주민센터(지하주차장 1층),공공용시설,"제주특별자치도 제주시 전농로 40 (삼도일동, 삼도일동행정복지센터)",제주특별자치도 제주시 삼도일동 508번지 4호,63176.0,지하,751.0,751,2025-03-27 18:53:45,U,2025-03-29 02:40:00,33,30,14.74,126,31,2.49,33.50434425124122,126.51726804989516,908721.371894,1501817.975687,제주특별자치도
18095,6510000-S201000003,2019-02-14,,사용중,에이스침대(지하주차장 1층),공공용시설,제주특별자치도 제주시 서사로 114 (삼도일동),제주특별자치도 제주시 삼도일동 532번지 8호,63176.0,지하,272.0,329,2023-04-29 17:44:27,I,2023-07-28 01:14:45,33,30,8.01,126,31,10.63,33.50224266078288,126.51969403685564,908944.511505,1501582.829783,제주특별자치도
18096,6510000-S201000004,2019-02-14,,사용중,365 미클리닉(지하주차장 1층),공공용시설,제주특별자치도 제주시 서사로 137 (삼도일동),제주특별자치도 제주시 삼도일동 535번지 16호,63182.0,지하,221.0,267,2023-04-29 17:59:49,I,2023-07-28 01:14:45,33,30,0.55,126,31,12.19,33.50010352769413,126.52000746312396,908971.385814,1501345.377547,제주특별자치도
18097,6510000-S201000005,2019-02-14,,사용중,농협서광로지점(지하주차장 1층),공공용시설,제주특별자치도 제주시 서광로 220 (삼도일동),제주특별자치도 제주시 삼도일동 570번지,63186.0,지하,477.0,578,2023-04-29 18:01:22,I,2023-07-28 01:14:45,33,29,58.47,126,31,12.29,33.4996566690442,126.52010142972549,908979.6467,1501295.749506,제주특별자치도
18098,6510000-S201000006,2019-02-14,,사용중,한국토지주택공사(지하주차장 1층),공공용시설,제주특별자치도 제주시 전농로 100 (삼도일동),제주특별자치도 제주시 삼도일동 305번지 4호,63180.0,지하,608.0,736,2023-04-29 17:42:39,I,2023-07-28 01:14:45,33,30,14.91,126,31,25.27,33.5042131152695,126.52383298408924,909331.026138,1501797.681233,제주특별자치도
18099,6510000-S201000007,2019-02-14,,사용중,제동해피죤아파트(지하주차장 1층),공공용시설,제주특별자치도 제주시 서사로 92 (삼도일동),제주특별자치도 제주시 삼도일동 530번지,63176.0,지하,1005.0,1218,2023-04-29 17:41:48,I,2023-07-28 01:14:45,33,30,15.48,126,31,10.23,33.50422326627496,126.51972355827768,908949.327796,1501802.404451,제주특별자치도
18100,6510000-S201000008,2019-11-18,,사용중,오션스위츠호텔(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 탑동해안로 74 (삼도이동, 오션스위츠 제주호텔)",제주특별자치도 제주시 삼도이동 1260번지 1호,63165.0,지하,4275.0,4275,2025-03-21 16:23:38,U,2025-03-23 02:40:00,33,31,5.73,126,31,23.08,33.51833074733878,126.5231428368084,909281.656567,1503363.584843,제주특별자치도
18101,6510000-S201000009,2019-02-21,,사용중,노형동 주민센터(지하 1층),공공용시설,"제주특별자치도 제주시 노형9길 9-4 (노형동, 노형동주민센터)",제주특별자치도 제주시 노형동 3793번지 1호,63083.0,지하,230.0,278,2024-06-25 19:09:59,U,2024-06-27 02:40:00,33,28,58.38,126,28,37.21,33.48333656318251,126.47722405368624,904978.884078,1499524.667171,제주특별자치도
18102,6510000-S201000010,2010-12-01,,사용중,이호동주민센터(지하 1층),공공용시설,"제주특별자치도 제주시 백포서길 9 (이호일동, 이호동주민센터)",제주특별자치도 제주시 이호일동 455번지 4호,63108.0,지하,77.08,77,2025-03-28 15:45:24,U,2025-03-30 02:40:00,33,29,59.58,126,27,29.55,33.4998820274554,126.45820769215103,903230.499184,1501376.727067,제주특별자치도
18103,6510000-S201100001,2019-03-04,,사용중,부영2차아파트(지하주차장 1층),공공용시설,제주특별자치도 제주시 과원로 11 (노형동),제주특별자치도 제주시 노형동 754번지 4호,63090.0,지하,9200.0,11151,2023-04-17 11:46:39,I,2023-07-28 01:14:45,33,28,38.24,126,29,6.75,33.47647223369801,126.48468955638826,905665.055477,1498756.774373,제주특별자치도
18104,6510000-S201100004,2019-03-11,,사용중,정든마을1단지(지하주차장 1층),공공용시설,제주특별자치도 제주시 정존11길 54 (노형동),제주특별자치도 제주시 노형동 2582번지 4호,63100.0,지하,3625.0,4393,2023-04-17 11:47:48,I,2023-07-28 01:14:45,33,29,17.9,126,28,23.34,33.48787726661617,126.47311959076367,904602.521254,1500031.884707,제주특별자치도
18105,6510000-S201100006,2019-02-26,,사용중,하귀농협하나로마트(지하주차장 1층),공공용시설,제주특별자치도 제주시 애월읍 일주서로 7136,제주특별자치도 제주시 애월읍 190번지 1호,63054.0,지하,1500.0,1818,2025-03-05 17:20:17,U,2025-03-07 02:40:00,33,29,5.58,126,24,42.56,33.48538565273542,126.41165226284426,898889.030321,1499813.791168,제주특별자치도
18106,6510000-S201100008,2011-03-07,,사용중,동명리사무소(지하 1층),공공용시설,제주특별자치도 제주시 한림읍 한림중앙로 62 (동명리사무소),제주특별자치도 제주시 한림읍 1591번지 6호,63013.0,지하,168.8,204,2023-11-06 17:05:36,U,2023-11-08 02:40:00,33,24,32.88,126,15,55.79,33.409276092450696,126.26581873431942,885239.647226,1491526.427769,제주특별자치도
18107,6510000-S201100009,2019-02-21,,사용중,디지털한빛아파트 101동(지하주차장 1층),공공용시설,"제주특별자치도 제주시 연동4길 32 (연동, 디지털한빛아파트)",제주특별자치도 제주시 연동 257번지,63137.0,지하,528.0,640,2024-06-25 19:07:03,U,2024-06-27 02:40:00,33,28,59.35,126,29,15.13,33.48305943058807,126.4871941986049,905904.900086,1499484.860906,제주특별자치도
18108,6510000-S201100010,2019-02-19,,사용중,연동태홍누리안3차아파트(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 삼무로 15 (연동, 연동태홍누리안3차아파트)",제주특별자치도 제주시 연동 260번지 39호,63125.0,지하,1638.68,1986,2023-04-13 11:27:25,I,2023-07-28 01:14:45,33,29,24.61,126,29,18.15,33.49016073132572,126.48834519236487,906019.509211,1500271.179486,제주특별자치도
18109,6510000-S201100011,2019-02-08,,사용중,삼무파크빌(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 도령로 128 (연동, 삼무파크빌)",제주특별자치도 제주시 연동 280번지 15호,63118.0,지하,1300.02,1575,2023-04-13 11:27:52,I,2023-07-28 01:14:45,33,29,33.68,126,29,28.03,33.492613300902185,126.49096068564468,906265.13555,1500540.745181,제주특별자치도
18110,6510000-S201100012,2019-02-21,,사용중,제주코아호텔(지하주차장 1층),공공용시설,"제주특별자치도 제주시 신대로 148 (연동, 제주코아호텔)",제주특별자치도 제주시 연동 304번지 13호,63133.0,지하,634.64,769,2023-04-13 11:28:20,I,2023-07-28 01:14:45,33,29,2.65,126,29,45.83,33.48403567877587,126.49608464578266,906731.950326,1499585.082086,제주특별자치도
18111,6510000-S201100013,2019-02-28,,사용중,연동학산맨션(지하주차장 1층),공공용시설,"제주특별자치도 제주시 신광로1길 10 (연동, 연동학산맨션)",제주특별자치도 제주시 연동 290번지 2호,63118.0,지하,1148.46,1392,2023-04-13 11:36:12,I,2023-07-28 01:14:45,33,29,35.55,126,29,37.51,33.49307599054066,126.49379813599184,906529.22885,1500589.487817,제주특별자치도
18112,6510000-S201100014,2019-02-22,,사용중,건설공제조합 제주지점(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 신대로 64, 건설회관 (연동)",제주특별자치도 제주시 연동 301-1 건설회관,63125.0,지하,1714.03,2077,2023-05-22 17:35:56,I,2023-07-28 01:14:45,33,29,29.88,126,29,46.3,33.49167161432975,126.496351419285,906764.919477,1500431.480766,제주특별자치도
18113,6510000-S201100015,2019-02-28,,사용중,현일센트럴파크뷰아파트(지하주차장 2층),공공용시설,"제주특별자치도 제주시 신대로 72 (연동, 현일센츄럴파크뷰)",제주특별자치도 제주시 연동 301번지 7호,63125.0,지하,780.08,945,2023-04-13 11:37:30,I,2023-07-28 01:14:45,33,29,27.56,126,29,46.25,33.490929022925165,126.49638937712945,906767.649848,1500349.111431,제주특별자치도
18114,6510000-S201100018,2019-02-28,,사용중,다울하우스(지하주차장 1층),공공용시설,"제주특별자치도 제주시 노연로 61 (연동, 다울하우스)",제주특별자치도 제주시 연동 252번지 14호,63131.0,지하,591.32,716,2023-04-13 11:40:13,I,2023-07-28 01:14:45,33,29,10.18,126,29,12.46,33.48610034877447,126.48679883704408,905871.457184,1499822.382815,제주특별자치도
18115,6510000-S201100019,2019-02-19,,사용중,벽강하이본타워 아파트(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 신대로22길 40 (연동, 벽강하이본타워)",제주특별자치도 제주시 연동 279번지 2호,63136.0,지하,1335.0,1618,2024-06-25 19:06:07,U,2024-06-27 02:40:00,33,28,57.15,126,29,28.17,33.48247858745917,126.49120028737518,906276.476831,1499416.836675,제주특별자치도
18116,6510000-S201100020,2019-02-26,,사용중,동서연동타워(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 연동1길 3 (연동, 동서연동타워)",제주특별자치도 제주시 연동 251번지 7호,63129.0,지하,992.84,1203,2023-05-06 10:09:25,I,2023-07-28 01:14:45,33,29,22.39,126,29,12.87,33.48958687628616,126.48685111088813,905880.085771,1500208.906396,제주특별자치도
18117,6510000-S201100021,2019-02-22,,사용중,시스빌아파트(지하주차장 1층~2층),공공용시설,"제주특별자치도 제주시 연동11길 39 (연동, 시스빌)",제주특별자치도 제주시 연동 293번지 13호,63123.0,지하,796.0,964,2024-07-01 15:48:15,U,2024-07-03 02:40:00,33,29,10.35,126,29,36.05,33.4861812252463,126.49328155586451,906473.827011,1499825.491924,제주특별자치도
18118,6510000-S201100022,2019-02-19,2023-08-24,사용중지,금호훼밀리관광호텔(지하주차장 1층),공공용시설,제주특별자치도 제주시 제원1길 9 (연동),제주특별자치도 제주시 연동 261번지 37호,63129.0,지하,795.53,964,2023-08-25 14:43:51,U,2023-08-27 02:40:00,33,29,21.32,126,29,17.71,33.48927963264821,126.48835067883785,906019.067026,1500173.482129,제주특별자치도
18119,6510000-S201100023,2019-02-18,,사용중,신제주오피스텔(지하주차장 1층~4층),공공용시설,"제주특별자치도 제주시 신광로 103 (연동, 신제주오피스텔)",제주특별자치도 제주시 연동 276번지 9호,63136.0,지하,1564.0,1895,2024-07-01 15:52:46,U,2024-07-03 02:40:00,33,28,58.44,126,29,24.31,33.482848106092284,126.49007832078932,906172.633622,1499458.82045,제주특별자치도
18120,6510000-S201100024,2019-02-28,,사용중,현암노블레스빌아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 신대로18길 22 (연동, 현암노블레스빌아파트)",제주특별자치도 제주시 연동 294번지 107호,63133.0,지하,267.0,323,2024-07-01 15:49:49,U,2024-07-03 02:40:00,33,29,5.31,126,29,38.64,33.48478970904051,126.49399133550936,906538.274885,1499670.567756,제주특별자치도
18121,6510000-S201100025,2019-02-19,,사용중,연동타워프로빌(지하주차장 1층~4층),공공용시설,"제주특별자치도 제주시 도령로 95 (연동, 타워프로빌)",제주특별자치도 제주시 연동 2325번지 6호,63126.0,지하,7450.81,9031,2023-04-13 11:45:24,I,2023-07-28 01:14:45,33,29,28.2,126,29,16.62,33.49111927219165,126.48798825870723,905987.385453,1500377.781511,제주특별자치도
18122,6510000-S201100026,2019-02-28,,사용중,진호뉴캐슬아파트(지하주차장 1층),공공용시설,"제주특별자치도 제주시 도령로 111 (연동, 진호뉴캐슬)",제주특별자치도 제주시 연동 2331번지 7호,63126.0,지하,578.86,701,2023-04-13 11:45:51,I,2023-07-28 01:14:45,33,29,31.23,126,29,20.91,33.491934067721715,126.4892574756744,906106.175935,1500466.973888,제주특별자치도
