번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
5280,3460000-S199600037,1996-08-01,2025-03-05,사용중지,사월보성타운 105동앞 지하주차장1-2층 민방위대피시설,공공용시설,"대구광역시 수성구 욱수천로 133, 지하주차장 1~2층 (사월동, 시지2차사월보성타운)",대구광역시 수성구 사월동 464 시지2차사월보성타운,42270.0,지하,9631.0,11673,2025-03-05 15:54:17,I,2025-03-07 01:12:20,35,50,21.69,128,42,54.96,35.8393585561907,128.715265827085,1109753.3313746487,1760997.760765758,대구광역시
5281,3460000-S199600038,1996-08-01,2025-03-05,사용중지,사월보성타운 107동앞 지하주차장1-2층 민방위대피시설,공공용시설,"대구광역시 수성구 욱수천로 133, 지하주차장 1~2층 (사월동, 시지2차사월보성타운)",대구광역시 수성구 사월동 464 시지2차사월보성타운,42270.0,지하,9631.0,11673,2025-03-05 15:54:28,I,2025-03-07 01:12:20,35,50,21.69,128,42,54.96,35.8393585561907,128.715265827085,1109753.3313746487,1760997.760765758,대구광역시
5282,3460000-S199600039,1996-08-01,2025-03-05,사용중지,사월보성타운 108동앞 지하주차장1-2층 민방위대피시설,공공용시설,"대구광역시 수성구 욱수천로 133, 지하주차장 1~2층 (사월동, 시지2차사월보성타운)",대구광역시 수성구 사월동 464 시지2차사월보성타운,42270.0,지하,9631.0,11673,2025-03-05 15:54:35,I,2025-03-07 01:12:20,35,50,21.69,128,42,54.96,35.8393585561907,128.715265827085,1109753.3313746487,1760997.760765758,대구광역시
5283,3460000-S199700002,1997-01-01,,사용중,범물두성타운 전체동의 지하주차장 1층,공공용시설,"대구광역시 수성구 지범로 300, 지하주차장 지하1층 (범물동, 범물두성타운아파트)",대구광역시 수성구 범물동 887 범물두성타운아파트,42248.0,지하,3659.0,3659,2025-03-27 16:26:51,U,2025-03-29 02:40:00,35,48,52.54,128,38,57.19,35.81449712676649,128.64927926569462,1103826.060674,1758168.154501,대구광역시
5284,3460000-S199700003,1997-01-01,,사용중,하나타운 지하주차장 1층,공공용시설,"대구광역시 수성구 고산로 123, 지하주차장 1층 (매호동, 하나타운)",대구광역시 수성구 매호동 1331 하나타운,42268.0,지하,9909.0,9909,2025-03-27 18:52:03,U,2025-03-29 02:40:00,35,50,31.15,128,42,15.45,35.84198665264195,128.70429255413953,1108758.676265,1761277.013451,대구광역시
5285,3460000-S199700007,1997-01-01,,사용중,만촌2차우방타운 전체 동의 지하주차장 1층,공공용시설,"대구광역시 수성구 교학로11길 91, 전체동 지하주차장1층 (만촌동, 만촌2차우방타운)",대구광역시 수성구 만촌동 777 만촌2차우방타운 전체동 지하주차장1층,42072.0,지하,4483.0,4483,2025-03-23 11:50:21,U,2025-03-25 02:40:00,35,51,0.09,128,39,26.21,35.84965071730879,128.6569097804703,1104469.335269,1762075.464103,대구광역시
5286,3460000-S199700008,1997-01-01,,사용중,만촌1차우방타운 전체 동의 지하주차장 1~2층,공공용시설,"대구광역시 수성구 교학로11길 46, 전체동 지하주차장1~2층 (만촌동, 만촌1차우방타운)",대구광역시 수성구 만촌동 816 만촌1차우방타운 전체동 지하주차장1~2층,42073.0,지하,21981.0,21981,2025-03-23 11:53:49,U,2025-03-25 02:40:00,35,51,1.07,128,39,14.04,35.850411207639446,128.65449262434154,1104250.060321,1762157.237973,대구광역시
5287,3460000-S199700010,1997-01-03,,사용중,동서무학아파트 지하주차장 지하1층,공공용시설,"대구광역시 수성구 지산로14길 83, 전체동의지하주차장1층 (지산동, 동서무학아파트)",대구광역시 수성구 지산동 359-1 동서무학아파트 전체동의 지하주차장 1층,42190.0,지하,1980.0,1980,2025-04-02 16:28:48,U,2025-04-04 02:40:00,35,49,35.71,128,38,17.66,35.82628280448297,128.6382068052258,1102810.530584,1759463.714737,대구광역시
5288,3460000-S199700011,1997-01-01,2025-03-05,사용중지,하나타운 102동 근처 지하주차장 1층 민방위대피시설,공공용시설,"대구광역시 수성구 고산로 123, 지하주차장 1층 (매호동, 하나타운)",대구광역시 수성구 매호동 1331 하나타운,42268.0,지하,9909.0,12010,2025-03-05 15:55:21,I,2025-03-07 01:12:20,35,50,31.15,128,42,15.45,35.841986652909,128.704292554152,1108758.6762653303,1761277.0134513038,대구광역시
5289,3460000-S199700012,1997-01-01,2025-03-05,사용중지,하나타운 103동 근처 지하주차장 1층 민방위대피시설,공공용시설,"대구광역시 수성구 고산로 123, 지하주차장 1층 (매호동, 하나타운)",대구광역시 수성구 매호동 1331 하나타운,42268.0,지하,9909.0,12010,2025-03-05 15:55:30,I,2025-03-07 01:12:20,35,50,31.15,128,42,15.45,35.841986652909,128.704292554152,1108758.6762653303,1761277.0134513038,대구광역시
5290,3460000-S199700013,1997-01-01,2025-03-05,사용중지,하나타운 106동 근처 지하주차장 1층 민방위대피시설,공공용시설,"대구광역시 수성구 고산로 123, 지하주차장 1층 (매호동, 하나타운)",대구광역시 수성구 매호동 1331 하나타운,42268.0,지하,9909.0,12010,2025-03-05 15:55:38,I,2025-03-07 01:12:20,35,50,31.15,128,42,15.45,35.841986652909,128.704292554152,1108758.6762653303,1761277.0134513038,대구광역시
5291,3460000-S199700014,1997-01-01,2025-03-05,사용중지,하나타운 107동 근처 지하주차장 1층 민방위대피시설,공공용시설,"대구광역시 수성구 고산로 123, 지하주차장 1층 (매호동, 하나타운)",대구광역시 수성구 매호동 1331 하나타운,42268.0,지하,9909.0,12010,2025-03-05 15:55:46,I,2025-03-07 01:12:20,35,50,31.15,128,42,15.45,35.841986652909,128.704292554152,1108758.6762653303,1761277.0134513038,대구광역시
5292,3460000-S200000004,2000-01-01,,사용중,"천마타운225,227,231,233동근처 지하주차장1층",공공용시설,"대구광역시 수성구 신매로 71, 지하주차장 1층 (신매동, 시지천마타운)",대구광역시 수성구 신매동 579 시지천마타운 지하주차장 1층,42284.0,지하,5336.0,5336,2025-04-04 10:00:53,U,2025-04-06 02:40:00,35,50,12.32,128,42,26.31,35.83601602927316,128.70822513640016,1109122.019305,1760619.13417,대구광역시
5293,3460000-S200400001,2004-07-01,,사용중,황금미진아파트 지하주차장 지하1층,공공용시설,"대구광역시 수성구 청솔로12길 40 (황금동, 황금미진아파트)",대구광역시 수성구 황금동 705-1 황금미진아파트 지하주차장 지하1층,42141.0,지하,2567.0,3111,2025-03-11 10:52:28,U,2025-03-13 02:40:00,35,50,59.74,128,37,22.63,35.85046021711408,128.622833964151,1101391.120431,1762129.394313,대구광역시
5294,3460000-S200400002,2004-07-01,,사용중,코아시스프라자 지하주차장 지하1~3층,공공용시설,"대구광역시 수성구 동대구로 149, 코아시스아파트 지하주차장 지하1~3층 (황금동)",대구광역시 수성구 황금동 843-1 코아시스아파트 지하주차장 지하1~3층,42147.0,지하,7679.0,9307,2025-03-11 10:52:52,U,2025-03-13 02:40:00,35,50,37.43,128,37,26.06,35.84372306699012,128.62401770060657,1101506.601646,1761383.347078,대구광역시
5295,3460000-S200400004,2004-10-01,,사용중,태왕아너스 주차장 지하 1~2층,공공용시설,"대구광역시 수성구 청호로 345, 주차장 지하 1~2층 (황금동, 태왕아너스아파트)",대구광역시 수성구 황금동 99-1 태왕아너스아파트 지하주차장 지하 1~2층,42108.0,지하,8922.0,10814,2025-03-06 09:47:12,U,2025-03-08 02:40:00,35,50,54.27,128,38,15.08,35.848282410218204,128.63815472698604,1102777.442474,1761903.824343,대구광역시
5296,3460000-S200500005,2005-08-10,,사용중,우방오성타운 전체동의 지하주차장 지하1~2층,공공용시설,"대구광역시 수성구 신천동로 380, 지하1층 (수성동1가, 우방오성타운)",대구광역시 수성구 수성동1가 96-14 우방오성타운,42129.0,지하,2461.0,2983,2025-03-07 10:09:58,U,2025-03-09 02:40:00,35,51,32.17,128,36,31.45,35.859168921944125,128.60870620451203,1100104.393068,1763080.798364,대구광역시
5297,3460000-S200500010,2005-08-10,,사용중,신세계타운 전체동의 지하주차장 1층(입구 2동 옆),공공용시설,"대구광역시 수성구 신천동로 320, 2동 지하1층 (수성동1가, 신세계타운)",대구광역시 수성구 수성동1가 613 신세계타운 2동,42130.0,지하,8946.0,10843,2025-03-07 10:09:15,U,2025-03-09 02:40:00,35,51,13.59,128,36,40.33,35.85361522671808,128.60913705712773,1100150.281882,1762465.231732,대구광역시
5298,3460000-S200500013,2005-08-10,,사용중,우방한가람타운 지하주차장 지하1~2층,공공용시설,"대구광역시 수성구 명덕로 368, 지하1~3층 (수성동1가, 우방한가람타운)",대구광역시 수성구 수성동1가 272-11 우방한가람타운,42130.0,지하,16500.0,20000,2025-03-12 11:02:29,U,2025-03-14 02:40:00,35,51,16.2,128,36,38.48,35.854438293731874,128.61024631658805,1100249.410892,1762557.661519,대구광역시
5299,3460000-S200600006,2006-06-30,,사용중,한일유앤아이 전체 동의 지하주차장1-2층 민방위대피시설,공공용시설,"대구광역시 수성구 고산로 162, 주차장지하 1~2층 (매호동, 한일유앤아이)",대구광역시 수성구 매호동 979-4 한일유앤아이,42266.0,지하,5520.0,5520,2025-03-27 10:43:10,U,2025-03-29 02:40:00,35,50,42.33,128,42,27.06,35.84509249418905,128.7075168166378,1109045.618318,1761625.10118,대구광역시
5300,3460000-S200600034,2006-06-30,,사용중,시지푸르지오 전체 동의 지하주차장1-2층 민방위대피시설,공공용시설,"대구광역시 수성구 달구벌대로661길 7, 주차장지하 1~2층 (사월동, 대구 시지 푸르지오)",대구광역시 수성구 사월동 325 대구 시지 푸르지오,42272.0,지하,10531.0,10531,2025-03-27 10:44:48,U,2025-03-29 02:40:00,35,50,13.33,128,43,8.89,35.837037220409634,128.71913604226464,1110106.083974,1760744.627752,대구광역시
5301,3460000-S200600039,2006-11-06,,사용중,만촌태왕리더스아파트 전체 동의 지하주차장 1-2층,공공용시설,"대구광역시 수성구 무열로 47, 지하1~2층 (만촌동, 만촌태왕리더스)",대구광역시 수성구 만촌동 995-1 만촌태왕리더스 지하1~2층,42060.0,지하,9213.0,11167,2025-03-11 09:35:06,U,2025-03-13 02:40:00,35,51,47.14,128,38,54.18,35.862834624577,128.64833253256364,1103677.604031,1763528.683101,대구광역시
5302,3460000-S200600040,2006-11-06,,사용중,만촌역 지하 1~3층,공공용시설,"대구광역시 수성구 달구벌대로 지하2584, 만촌역 지하1~3층 (만촌동)",대구광역시 수성구 만촌동 1320 만촌역 지하1~3층,42090.0,지하,8972.0,10875,2025-03-11 09:36:43,U,2025-03-13 02:40:00,35,51,31.69,128,38,43.34,35.85882969216249,128.6454427418032,1103421.890487,1763081.399632,대구광역시
5303,3460000-S200600041,2006-06-12,,사용중,대구은행역 지하 1~3층,공공용시설,"대구광역시 수성구 달구벌대로 지하2300, 대구은행역 지하1~3층 (수성동4가)",대구광역시 수성구 수성동4가 1085-32 대구은행역 지하1~3층,42123.0,지하,9553.0,11579,2023-10-25 09:42:52,U,2023-10-27 02:40:00,35,51,35.63,128,36,51.09,35.85971930297659,128.61430280531565,1100609.031197,1763147.589266,대구광역시
5304,3460000-S200600042,2006-06-12,,사용중,범어역 지하1~4층,공공용시설,"대구광역시 수성구 달구벌대로 지하2396,  범어역 지하1~4층 (범어동)",대구광역시 수성구 범어동 835 범어역 지하1~4층,42117.0,지하,8318.0,8318,2025-03-27 18:52:03,U,2025-03-29 02:40:00,35,51,32.46,128,37,28.04,35.85903250256317,128.62450523716117,1101531.109446,1763081.954715,대구광역시
5305,3460000-S200600043,2006-06-12,,사용중,수성구청역 지하1~4층,공공용시설,"대구광역시 수성구 달구벌대로 지하2500, 수성구청역 지하1-4층 (범어동)",대구광역시 수성구 범어동 835 수성구청역 지하1-4층,42088.0,지하,9301.0,9301,2025-03-27 18:52:03,U,2025-03-29 02:40:00,35,51,31.48,128,38,9.42,35.85877523784442,128.63605120338573,1102573.964432,1763065.468155,대구광역시
5306,3460000-S200600045,2006-06-12,,사용중,담티역 지하1~2층,공공용시설,"대구광역시 수성구 달구벌대로 지하2672, 담티역 (만촌동)",대구광역시 수성구 만촌동 889 담티역,42070.0,지하,2930.0,2930,2025-03-23 11:59:39,U,2025-03-25 02:40:00,35,51,17.52,128,39,13.25,35.8548672189823,128.653679576912,1104170.8096655202,1762650.6280534635,대구광역시
5307,3460000-S200600046,2006-06-12,,사용중,연호역 지하1~3층,공공용시설,"대구광역시 수성구 달구벌대로 지하2870, 연호역 지하1~3층 (연호동)",대구광역시 수성구 연호동 552 연호역 지하1~3층,42250.0,지하,6203.0,6203,2025-03-27 18:52:03,U,2025-03-29 02:40:00,35,50,47.27,128,40,18.6,35.8464314998522,128.67185534882617,1105823.261851,1761734.456935,대구광역시
5308,3460000-S200600047,2006-06-12,,사용중,알파시티역 지하1~5층,공공용시설,"대구광역시 수성구 달구벌대로 지하2950, 수성알파시티역 (연호동)",대구광역시 수성구 연호동 154-5 수성알파시티역,42250.0,지하,6729.0,6729,2025-03-27 18:52:03,U,2025-03-29 02:40:00,35,50,33.36,128,40,47.94,35.84263027746762,128.68000496020315,1106564.323109,1761321.675402,대구광역시
5309,3460000-S200600048,2006-06-12,,사용중,고산역지하1~3층,공공용시설,"대구광역시 수성구 달구벌대로 3080, 고산역 지하1~3층 (시지동)",대구광역시 수성구 시지동 250-8 고산역 지하1~3층,42252.0,지하,6162.0,6162,2025-03-27 18:52:03,U,2025-03-29 02:40:00,35,50,33.5,128,41,37.83,35.84261167098271,128.6938465462336,1107814.416374,1761334.777525,대구광역시
5310,3460000-S200600049,2006-06-12,,사용중,신매역 지하1~3층,공공용시설,"대구광역시 수성구 달구벌대로 지하3180, 신매역 지하1~3층 (매호동)",대구광역시 수성구 매호동 815-5 신매역 지하1~3층,42257.0,지하,7966.0,7966,2025-04-04 11:32:10,U,2025-04-06 02:40:00,35,50,26.59,128,42,15.71,35.84074351305361,128.7043528364147,1108765.817954,1761139.192109,대구광역시
5311,3460000-S200600050,2006-06-12,,사용중,"사월역 지하1,3,4층",공공용시설,"대구광역시 수성구 달구벌대로 지하3290, 사월역 지하1,3,4층 (신매동)","대구광역시 수성구 신매동 10-1 사월역 지하1,3,4층",42278.0,지하,8653.0,8653,2025-04-04 11:32:59,U,2025-04-06 02:40:00,35,50,12.32,128,42,55.27,35.836791000235245,128.7153645669116,1109765.786755,1760713.079454,대구광역시
5312,3460000-S200600052,2006-06-03,,사용중,매호효성백년가약 전체 동의 지하주차장1층 민방위대피시설,공공용시설,"대구광역시 수성구 천을로23길 31, 주차장지하 1층 (매호동, 매호 효성백년가약 아파트)",대구광역시 수성구 매호동 750 매호 효성백년가약 아파트,42267.0,지하,5087.0,5087,2025-03-27 10:45:51,U,2025-03-29 02:40:00,35,50,46.01,128,42,20.54,35.84611339899355,128.70570503060296,1108880.60044,1761736.321342,대구광역시
5313,3460000-S200700003,2007-01-02,,사용중,캐슬골드파크2단지 주차장 지하 1~2층,공공용시설,"대구광역시 수성구 청수로 235, 주차장 지하 1~2층 (황금동, 캐슬골드파크 2단지)",대구광역시 수성구 황금동 366 캐슬골드파크 2단지 지하주차장 지하 1~2층,42113.0,지하,10985.0,13315,2025-03-06 09:46:01,U,2025-03-08 02:40:00,35,50,30.11,128,38,1.93,35.84122751688204,128.6333113925038,1102349.127556,1761116.227199,대구광역시
5314,3460000-S200700005,2007-01-02,,사용중,캐슬골드파크4단지 주차장 지하 1~2층,공공용시설,"대구광역시 수성구 청수로 261, 주차장 지하 1~2층 (황금동, 캐슬골드파크 4단지)",대구광역시 수성구 황금동 368 캐슬골드파크 4단지 지하주차장 지하 1~2층,42114.0,지하,51268.0,62143,2025-03-06 09:46:19,U,2025-03-08 02:40:00,35,50,28.4,128,38,11.99,35.84140813543647,128.63638005368804,1102626.036555,1761139.475784,대구광역시
5315,3460000-S200700006,2007-01-02,,사용중,캐슬골드파크5단지 주차장 지하 1~2층,공공용시설,"대구광역시 수성구 청수로 214, 주차장 지하 1~2층 (황금동, 캐슬골드파크5단지)",대구광역시 수성구 황금동 369 캐슬골드파크5단지 지하주차장 지하 1~2층,42178.0,지하,42578.0,51609,2025-03-06 09:46:37,U,2025-03-08 02:40:00,35,50,22.01,128,37,53.01,35.8395694030201,128.6315243609394,1102189.86142,1760930.443631,대구광역시
