번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
13548,4671000-S200200008,2002-12-30,,사용중,세풍아파트 제3지하주차장 1층,공공용시설,"전북특별자치도 군산시 영명길 6 (구암동, 세풍아파트)",전북특별자치도 군산시 구암동 377번지,54043.0,지하,2545.0,2545,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,59,2.97,126,44,34.44,35.98415839627182,126.74289891701258,931750.014606,1776641.325166,전북특별자치도
13549,4671000-S200200011,2002-12-30,,사용중,"전주지방법원, 전주지방검찰청 군산지청 지하주차장 1층",공공용시설,"전북특별자치도 군산시 법원로 68 (조촌동, 전주지방법원군산지원)",전북특별자치도 군산시 조촌동 880번지,54079.0,지하,506.0,613,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,6.39,126,44,25.63,35.96845204355688,126.74046901643344,931517.396334,1774900.923643,전북특별자치도
13550,4671000-S200200012,2002-12-30,,사용중,조촌현대아파트 제1지하주차장 1층,공공용시설,"전북특별자치도 군산시 양안로 120 (조촌동, 현대아파트)",전북특별자치도 군산시 조촌동 903번지 2호,54074.0,지하,1025.0,1242,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,22.7,126,44,38.21,35.97297175950414,126.7439465505588,931834.83736,1775399.801525,전북특별자치도
13551,4671000-S200200013,2002-12-30,,사용중,조촌현대아파트 제2지하주차장 1층,공공용시설,"전북특별자치도 군산시 양안로 120 (조촌동, 현대아파트)",전북특별자치도 군산시 조촌동 903번지 2호,54074.0,지하,960.0,1163,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,22.7,126,44,38.21,35.97297175950414,126.7439465505588,931834.83736,1775399.801525,전북특별자치도
13552,4671000-S200200014,2002-12-30,,사용중,조촌현대아파트 제3지하주차장 1층,공공용시설,"전북특별자치도 군산시 양안로 120 (조촌동, 현대아파트)",전북특별자치도 군산시 조촌동 903번지 2호,54074.0,지하,1089.0,1320,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,22.7,126,44,38.21,35.97297175950414,126.7439465505588,931834.83736,1775399.801525,전북특별자치도
13553,4671000-S200200015,2002-12-30,,사용중,조촌현대아파트 제4지하주차장 1층,공공용시설,"전북특별자치도 군산시 양안로 120 (조촌동, 현대아파트)",전북특별자치도 군산시 조촌동 903번지 2호,54074.0,지하,1201.0,1455,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,22.7,126,44,38.21,35.97297175950414,126.7439465505588,931834.83736,1775399.801525,전북특별자치도
13554,4671000-S200200016,2002-12-30,,사용중,조촌현대아파트 제5지하주차장 1층,공공용시설,"전북특별자치도 군산시 양안로 120 (조촌동, 현대아파트)",전북특별자치도 군산시 조촌동 903번지 2호,54074.0,지하,1155.0,1400,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,22.7,126,44,38.21,35.97297175950414,126.7439465505588,931834.83736,1775399.801525,전북특별자치도
13555,4671000-S200200025,2002-12-30,,사용중,동신개나리아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 양안로 119 (조촌동, 동신개나리아파트)",전북특별자치도 군산시 조촌동 907번지 2호,54074.0,지하,1873.0,2270,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,22.6,126,44,37.52,35.97294476691355,126.74375442225023,931817.4917,1775396.941878,전북특별자치도
13556,4671000-S200200026,2002-12-30,,사용중,조촌부향하나로아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 번영로 188-22 (조촌동, 부향하나로아파트)",전북특별자치도 군산시 조촌동 771번지,54095.0,지하,4156.0,5037,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,57,46.75,126,44,16.02,35.9629870685915,126.73778381686336,931270.546462,1774296.653251,전북특별자치도
13557,4671000-S200200027,2002-12-30,2023-09-12,사용중지,수송 현대 아파트 101동 지하실 1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69번지 2호,54082.0,지하,426.0,516,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,13.83,126,42,59.69,35.97050836461238,126.71658001220352,929365.250714,1775146.040777,전북특별자치도
13558,4671000-S200200028,2002-12-30,2023-09-12,사용중지,수송 현대 아파트 102동 지하실 1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69번지 2호,54082.0,지하,495.0,600,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,15.55,126,43,5.84,35.97050836461238,126.71658001220352,929365.250714,1775146.040777,전북특별자치도
13559,4671000-S200200029,2002-12-30,2023-09-12,사용중지,수송 현대 아파트 103동 지하실 1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69번지 2호,54082.0,지하,528.0,640,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,13.83,126,42,59.69,35.97050836461238,126.71658001220352,929365.250714,1775146.040777,전북특별자치도
13560,4671000-S200200030,2002-12-30,2023-09-12,사용중지,수송 현대 아파트 104동 지하실 1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69번지 2호,54082.0,지하,634.0,768,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,13.83,126,42,59.69,35.97050836461238,126.71658001220352,929365.250714,1775146.040777,전북특별자치도
13561,4671000-S200200031,2002-12-30,2023-09-12,사용중지,수송 현대 아파트 105동 지하실 1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69번지 2호,54082.0,지하,426.0,516,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,15.53,126,43,6.38,35.97050836461238,126.71658001220352,929365.250714,1775146.040777,전북특별자치도
13562,4671000-S200200032,2002-12-30,2023-09-12,사용중지,수송 현대 아파트 106동 지하실 1층,공공용시설,"전북특별자치도 군산시 진포1길 10 (수송동, 현대아파트)",전북특별자치도 군산시 수송동 69번지 2호,54082.0,지하,846.0,1025,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,15.58,126,43,5.51,35.97050836461238,126.71658001220352,929365.250714,1775146.040777,전북특별자치도
13563,4671000-S200200035,2002-12-30,,사용중,수송 동영 임대아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 신평길 10 (수송동, 동영아파트)",전북특별자치도 군산시 수송동 656번지,54104.0,지하,1566.0,1898,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,57,21.79,126,42,47.56,35.95606542103593,126.71311906039544,929040.276858,1773546.581609,전북특별자치도
13564,4671000-S200200036,2002-12-30,,사용중,수송 제일아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 축동안길 37 (수송동, 수송동제일아파트)",전북특별자치도 군산시 수송동 33번지 1호,54089.0,지하,4297.0,5208,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,0.72,126,42,50.87,35.96686778925644,126.7141296375364,929141.062346,1774744.015253,전북특별자치도
13565,4671000-S200200039,2002-01-01,,사용중,세경아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 하나운로 28 (나운동, 세경아파트)",전북특별자치도 군산시 나운동 155번지,54144.0,지하,4917.0,5960,2024-01-26 17:47:45,U,2024-01-28 02:40:00,35,57,40.38,126,42,0.08,35.96121717176105,126.7000219582345,927863.86147,1774127.603753,전북특별자치도
13566,4671000-S200300002,2003-01-02,,사용중,부향하나로아파트101동 지하주차장 1층,공공용시설,"전북특별자치도 군산시 경촌1길 55 (경암동, 경암동부향하나로아파트)",전북특별자치도 군산시 경암동 638-5 경암동부향하나로아파트,54033.0,지하,2300.0,2787,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,49.96,126,44,1.14,35.98054468786687,126.73365040235016,930913.128224,1776247.0151,전북특별자치도
13567,4671000-S200300003,2003-01-02,,사용중,"부향하나로아파트102,103동 지하주차장 1층",공공용시설,"전북특별자치도 군산시 경촌1길 56 (경암동, 경암동부향하나로아파트)",전북특별자치도 군산시 경암동 540번지 8호,54033.0,지하,6500.0,7878,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,49.94,126,44,1.58,35.980537711916945,126.73377136384316,930924.027098,1776246.155655,전북특별자치도
13568,4671000-S200300005,2003-01-02,,사용중,새한아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 경촌3길 23 (경암동, 새한아파트)",전북특별자치도 군산시 경암동 539번지 9호,54033.0,지하,5000.0,6060,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,48.6,126,44,7.75,35.98016660705182,126.7354859025163,931078.273962,1776203.780539,전북특별자치도
13569,4671000-S200300013,2003-01-02,,사용중,한화생명 지하주차장 1층,공공용시설,"전북특별자치도 군산시 대학로 331 (나운동, 한화생명빌딩)",전북특별자치도 군산시 나운동 838번지 1호,54130.0,지하,4656.0,5643,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,57,51.1,126,41,39.11,35.96419864481769,126.6940671500176,927329.621495,1774462.720274,전북특별자치도
13570,4671000-S200300014,2003-01-02,,사용중,나운1동 주민센터 지하 1층,공공용시설,"전북특별자치도 군산시 신설3길 3 (나운동, 나운1동주민센터)",전북특별자치도 군산시 나운동 790번지 1호,54128.0,지하,83.0,83,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,58,0.51,126,41,41.38,35.966813348677974,126.69497474591734,927413.85374,1774752.060723,전북특별자치도
13571,4671000-S200300022,2003-01-02,,사용중,26센터 지하주차장 1~3층,공공용시설,"전북특별자치도 군산시 대학로 342 (나운동, 동아26빌딩)",전북특별자치도 군산시 나운동 805번지 1호,54129.0,지하,9401.0,9401,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,57,48.71,126,41,34.91,35.963515334005464,126.69322953516664,927253.466031,1774387.553514,전북특별자치도
13572,4671000-S200300027,2003-01-06,,사용중,동아아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 동아로 160 (소룡동, 동아아파트)",전북특별자치도 군산시 소룡동 1323번지 13호,54164.0,지하,1818.0,2203,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,9.38,126,41,4.35,35.96927275334422,126.68454143312276,926475.381275,1775032.665762,전북특별자치도
13573,4671000-S200300032,2003-01-06,,사용중,신도시아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 풍전6길 16 (소룡동, 신도시아파트)",전북특별자치도 군산시 소룡동 755번지,54009.0,지하,4539.0,5501,2024-01-17 18:43:47,I,2024-01-19 01:17:21,35,58,33.63,126,40,37.34,35.97600723844232,126.67703774768036,925805.110742,1775785.32147,전북특별자치도
13574,4671000-S200300039,2003-01-06,,사용중,교보생명 지하주차장 1~3층,공공용시설,"전북특별자치도 군산시 대학로 35 (중앙로1가, 교보생명)",전북특별자치도 군산시 중앙로1가 14번지 12호,54025.0,지하,3877.0,3877,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,59,11.54,126,42,41.85,35.98659277163706,126.71154156767582,928925.389238,1776933.743474,전북특별자치도
13575,4671000-S200300048,2003-01-06,,사용중,금광 삼성아파트 지하주차장 1층,공공용시설,"전북특별자치도 군산시 대학로 114-1 (금광동, 삼성아파트)",전북특별자치도 군산시 금광동 172번지,54114.0,지하,4066.0,4066,2025-03-27 18:53:30,U,2025-03-29 02:40:00,35,58,51.0,126,42,23.8,35.980834020570484,126.70660980952331,928475.615944,1776298.602737,전북특별자치도
