번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
12156,4201000-S199400004,1994-07-07,,사용중,세화상가 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 경강로2223번길 15 (포남동, 세화상가아파트)",강원특별자치도 강릉시 포남동 1125번지,25549.0,지하,600.0,727,2024-02-16 17:13:45,U,2024-02-18 02:40:00,37,45,48.77,128,54,18.23,37.76371429179096,128.9050380427546,1123756.468052,1974713.515652,강원특별자치도
12157,4201000-S199400005,1994-06-30,,사용중,청송 아파트 지하주차장 1층,공공용시설,강원특별자치도 강릉시 하평길 37-0 (포남동),강원특별자치도 강릉시 포남동 1293번지 2호,25567.0,지하,6032.0,7311,2024-02-16 17:16:14,U,2024-02-18 02:40:00,37,46,15.43,128,54,46.25,37.770481070685456,128.9129286390425,1124440.169181,1975474.801084,강원특별자치도
12158,4201000-S199400007,1994-05-30,,사용중,노암한라1차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 노암길42번길 28, 지하주차장 1층 (노암동, 노암한라1차아파트)",강원특별자치도 강릉시 노암동 390 노암한라1차아파트,25592.0,지하,3371.0,4086,2024-02-16 17:21:57,U,2024-02-18 02:40:00,37,44,43.3,128,54,7.01,37.745405910386026,128.90252411684142,1123565.481679,1972678.770562,강원특별자치도
12159,4201000-S199500001,1995-11-03,,사용중,시외버스터미널 지하 1층,공공용시설,"강원특별자치도 강릉시 하슬라로 27, 강릉시외버스터미널 지하1층 (홍제동)",강원특별자치도 강릉시 홍제동 992-1 강릉시외버스터미널,25519.0,지하,231.0,231,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,16.92,128,52,43.37,37.75491402392158,128.87881607978412,1121461.102197,1973702.705728,강원특별자치도
12160,4201000-S199500002,1995-02-28,,사용중,일송 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 하평3길 37 (포남동, 일송아파트)",강원특별자치도 강릉시 포남동 1293번지 1호,25567.0,지하,1652.0,2002,2024-02-16 17:16:32,U,2024-02-18 02:40:00,37,46,20.17,128,54,49.84,37.77219759039006,128.9149985932095,1124619.602951,1975668.016088,강원특별자치도
12161,4201000-S199500003,1995-06-30,,사용중,대인4차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 강릉대로469번길 14(포남동, 대인4차아파트)",강원특별자치도 강릉시 포남동 422-3 대인4차아파트,25480.0,지하,3289.0,3986,2024-02-16 17:16:57,U,2024-02-18 02:40:00,37,46,33.99,128,54,48.17,37.775827378999146,128.91314256939856,1124450.047767,1976068.292352,강원특별자치도
12162,4201000-S199500007,1995-04-01,,사용중,고합로얄아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 남부로125번길 23, 지하주차장 1층 (노암동, 고합노암아파트)",강원특별자치도 강릉시 노암동 618-17 고합노암아파트,25596.0,지하,1074.0,1301,2024-02-16 17:22:11,U,2024-02-18 02:40:00,37,44,36.87,128,53,34.02,37.74381367979398,128.89282695694854,1122713.727151,1972489.342754,강원특별자치도
12163,4201000-S199700004,1999-12-23,,사용중,송정한신휴플러스 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 경강로2539번길 8 (견소동, 송정한신아파트)",강원특별자치도 강릉시 견소동 202번지,25560.0,지하,2980.0,3612,2024-01-30 15:16:10,U,2024-02-01 02:40:00,37,46,27.15,128,56,16.05,37.77462890606965,128.937611566469,1126607.095806,1975968.161442,강원특별자치도
12164,4201000-S199800001,1998-11-01,,사용중,"입암현대 아파트 지하주차장 1,2층",공공용시설,"강원특별자치도 강릉시 용지로 19 (입암동, 입암현대아파트)",강원특별자치도 강릉시 입암동 440번지,25583.0,지하,19126.0,23183,2024-02-16 17:24:06,U,2024-02-18 02:40:00,37,45,9.55,128,54,43.57,37.753539725253965,128.91187369071696,1124375.624102,1973593.652481,강원특별자치도
12165,4201000-S199800002,1998-06-01,,사용중,입암6주공 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 성덕포남로 39 (입암동, 입암6주공아파트)",강원특별자치도 강릉시 입암동 709번지 1호,25615.0,지하,3680.0,4460,2024-02-16 17:24:26,U,2024-02-18 02:40:00,37,45,26.66,128,55,12.82,37.75856181938948,128.91991264450365,1125075.375727,1974161.601975,강원특별자치도
12166,4201000-S199800003,1998-10-15,,사용중,태평양 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 강변로410번길 31-5 (입암동, 태평양아파트)",강원특별자치도 강릉시 입암동 506번지 5호,25579.0,지하,3352.0,4063,2024-02-16 17:24:42,U,2024-02-18 02:40:00,37,45,23.5,128,54,46.81,37.75604986429826,128.91206910257634,1124388.635707,1973872.427174,강원특별자치도
12167,4201000-S199800007,1998-10-01,,사용중,중앙시장 지하 1층 수산물시장,공공용시설,"강원특별자치도 강릉시 금성로 21 (성남동, 중앙시장)",강원특별자치도 강릉시 성남동 50번지,25543.0,지하,2965.0,2965,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,15.12,128,53,55.52,37.75399921970606,128.89822400598874,1123172.365332,1973626.577584,강원특별자치도
12168,4201000-S199800013,1998-10-01,,사용중,서부시장 지하 1층 상가,공공용시설,"강원특별자치도 강릉시 임영로155번길 6 (용강동, 서부시장)",강원특별자치도 강릉시 용강동 29번지,25528.0,지하,2169.0,2169,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,18.22,128,53,27.17,37.75508619427297,128.8911500088525,1122547.378351,1973737.893772,강원특별자치도
12169,4201000-S199800017,1998-02-12,,사용중,내곡현대 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 범일로 645, 지하주차장1층 (내곡동, 내곡동 현대아파트)",강원특별자치도 강릉시 내곡동 469 내곡동 현대아파트,25603.0,지하,3240.0,3927,2024-02-16 17:19:55,U,2024-02-18 02:40:00,37,44,43.55,128,53,3.85,37.74444443529735,128.88316485168153,1121861.379916,1972546.70193,강원특별자치도
12170,4201000-S199800020,1998-02-01,,사용중,내곡한라 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 강변로 114, 지하주차장 1층 (내곡동, 한라아파트)",강원특별자치도 강릉시 내곡동 476 한라아파트,25603.0,지하,7466.0,9049,2024-02-16 17:20:15,U,2024-02-18 02:40:00,37,44,37.98,128,52,52.98,37.744883538315,128.88147815543496,1121712.049887,1972593.227594,강원특별자치도
12171,4201000-S199800021,1998-11-27,,사용중,"남산현대 아파트 지하주차장 1,2층",공공용시설,"강원특별자치도 강릉시 남부로125번길 11, 지하주차장 1~2층 (노암동, 남산현대아파트)",강원특별자치도 강릉시 노암동 610 남산현대아파트,25596.0,지하,3877.0,4699,2024-02-16 17:22:30,U,2024-02-18 02:40:00,37,44,34.97,128,53,33.55,37.74290029576328,128.89343646899206,1122768.939339,1972388.797208,강원특별자치도
12172,4201000-S199800022,1998-02-01,,사용중,신화 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 강변로 270, 지하주차장 1층 (노암동, 신화아파트)",강원특별자치도 강릉시 노암동 711 신화아파트,25587.0,지하,9543.0,11567,2024-02-16 17:22:42,U,2024-02-18 02:40:00,37,44,51.28,128,53,51.83,37.7492934168783,128.89810483768449,1123169.669088,1973104.284874,강원특별자치도
12173,4201000-S199800026,1998-03-01,,사용중,덕원 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 죽헌길85번길 25, 지하주차장1층 (지변동, 덕원아파트)",강원특별자치도 강릉시 지변동 334 덕원아파트,25455.0,지하,2310.0,2800,2024-02-16 17:25:27,U,2024-02-18 02:40:00,37,46,41.02,128,52,23.16,37.77830327481492,128.87301676545812,1120912.115539,1976290.363204,강원특별자치도
12174,4201000-S199900021,1999-09-01,,사용중,부영1차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 정원로 53-4, 지하주차장층 (교동, 부영아파트)",강원특별자치도 강릉시 교동 1773 부영아파트,25517.0,지하,3316.0,4019,2024-07-08 16:56:13,U,2024-07-10 02:40:00,37,45,43.55,128,52,30.95,37.761926853372096,128.8755343309832,1121160.555067,1974476.562751,강원특별자치도
12175,4201000-S199900022,1999-10-01,,사용중,현대2차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 교동광장로 138-13, 교동 2차 현대아파트 지하주차장층 (교동)",강원특별자치도 강릉시 교동 1767 교동 2차 현대아파트,25514.0,지하,829.0,1004,2024-07-08 16:58:02,U,2024-07-10 02:40:00,37,45,47.25,128,52,47.44,37.76305821694503,128.8798325528998,1121537.320124,1974607.670139,강원특별자치도
12176,4201000-S199900023,1999-01-01,,사용중,교동한신 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 명륜로 95-7 (교동, 교동한신아파트)",강원특별자치도 강릉시 교동 46번지 1호,25489.0,지하,1344.0,1344,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,46,6.06,128,53,55.47,37.768117233805086,128.8997398723782,1123282.468188,1975195.051712,강원특별자치도
12177,4201000-S199900024,1999-01-01,,사용중,교동대림 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 수리골길17번길 21 (교동, 교동대림아파트)",강원특별자치도 강릉시 교동 18번지 16호,25476.0,지하,3977.0,4820,2024-02-16 17:12:02,U,2024-02-18 02:40:00,37,46,18.7,128,53,53.21,37.77211495558436,128.89796466478384,1123119.478269,1975636.284649,강원특별자치도
12178,4201000-S199900025,1999-01-01,,사용중,예성 그린 2차아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 명륜로 95-8 (교동, 예성그린2차아파트)",강원특별자치도 강릉시 교동 45번지 7호,25489.0,지하,492.0,492,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,46,6.11,128,54,1.81,37.76820313453487,128.90025765307888,1123327.93146,1975205.265566,강원특별자치도
12179,4201000-S200100001,2001-12-05,,사용중,강릉시청 지하 1층,공공용시설,"강원특별자치도 강릉시 강릉대로 33, 강릉시청 지하층 (홍제동)",강원특별자치도 강릉시 홍제동 1001 강릉시청,25522.0,지하,780.0,780,2025-03-27 18:50:12,U,2025-03-29 02:40:00,37,45,7.77,128,52,33.76,37.751782158116384,128.8778913987208,1121384.759882,1973354.007796,강원특별자치도
12180,4201000-S200200002,2002-05-30,,사용중,교1동 주공1차아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 가작로 78, 지하주차장층 (교동, 강릉 교동(1)주공아파트)",강원특별자치도 강릉시 교동 1750 강릉 교동(1)주공아파트,25495.0,지하,3595.0,4357,2024-07-08 17:00:26,U,2024-07-10 02:40:00,37,46,1.07,128,53,0.44,37.76848275496816,128.88447989640417,1121937.774981,1975215.602941,강원특별자치도
12181,4201000-S200200004,1993-04-02,,사용중,강원식자재마트 주문진점 지하주차장 1층,공공용시설,강원특별자치도 강릉시 주문진읍 시장길 28,강원특별자치도 강릉시 주문진읍 184번지 31호,25418.0,지하,469.0,568,2024-02-16 16:58:24,U,2024-02-18 02:40:00,37,53,24.64,128,49,38.93,37.89016675726669,128.8272712912706,1116707.048061,1988644.163413,강원특별자치도
12182,4201000-S200200005,2002-05-30,,사용중,부영2차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 가작로 71, 지하주차장층 (교동, 부영아파트)",강원특별자치도 강릉시 교동 1747 부영아파트,25494.0,지하,2695.0,3266,2024-07-08 17:00:58,U,2024-07-10 02:40:00,37,46,10.12,128,53,2.06,37.76884157737051,128.88375441494568,1121873.286187,1975254.470763,강원특별자치도
12183,4201000-S200200006,2002-05-31,,사용중,하이빌현대 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 원대로128번길 14, 지하주차장층 (교동, 현대 하이빌 아파트)",강원특별자치도 강릉시 교동 1759 현대 하이빌 아파트,25500.0,지하,3172.0,3844,2024-07-08 16:59:51,U,2024-07-10 02:40:00,37,45,54.83,128,53,0.26,37.76582346849136,128.88432476705205,1121928.478387,1974920.337306,강원특별자치도
12184,4201000-S200200007,2002-05-30,,사용중,부영5차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 교동광장로 163, 1층 (교동, 부영아파트)",강원특별자치도 강릉시 교동 1762 부영아파트,25500.0,지하,1672.0,2026,2024-07-08 16:59:14,U,2024-07-10 02:40:00,37,45,51.07,128,52,58.32,37.76357640024502,128.88272594138255,1121791.335858,1974668.929031,강원특별자치도
12185,4201000-S200300002,2003-01-01,,사용중,유화 3차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 연당길 82 (초당동, 초당유화3차아파트)",강원특별자치도 강릉시 초당동 155번지,25469.0,지하,1343.0,1627,2024-01-24 14:24:35,U,2024-01-26 02:40:00,37,47,6.17,128,54,52.92,37.78488735510339,128.91474264698763,1124575.757791,1977075.685836,강원특별자치도
12186,4201000-S200300003,2003-01-01,,사용중,"우성 아파트 지하주차장 1,2층",공공용시설,"강원특별자치도 강릉시 연당길 67-15 (초당동, 초당우성아파트)",강원특별자치도 강릉시 초당동 143번지,25470.0,지하,2100.0,2545,2024-02-16 17:18:01,U,2024-02-18 02:40:00,37,46,59.02,128,54,51.77,37.78335776645421,128.9140840722267,1124520.330646,1976905.090675,강원특별자치도
12187,4201000-S200300004,2003-01-01,,사용중,초당 현대 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 초당원길 26-2 (초당동, 초당현대아파트)",강원특별자치도 강릉시 초당동 128번지,25469.0,지하,2674.0,3241,2024-01-24 14:22:20,U,2024-01-26 02:40:00,37,47,4.17,128,55,2.77,37.78422963668361,128.91710823166505,1124785.177155,1977005.862461,강원특별자치도
12188,4201000-S200400010,2004-11-24,,사용중,부영6차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 정원로 53-5, 지하주차장층 (교동, 부영아파트)",강원특별자치도 강릉시 교동 1775 부영아파트,25517.0,지하,4817.0,5838,2024-07-08 16:57:25,U,2024-07-10 02:40:00,37,45,42.09,128,52,32.82,37.76167893939565,128.87577317406783,1121181.99855,1974449.364691,강원특별자치도
12189,4201000-S200400011,2001-09-21,,사용중,부영3차 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 하슬라로 124, 지하주차장층 (교동, 부영3차아파트)",강원특별자치도 강릉시 교동 1780 부영3차아파트,25517.0,지하,5120.0,6206,2024-07-08 16:56:55,U,2024-07-10 02:40:00,37,45,36.08,128,52,28.53,37.76085719892559,128.8742846136673,1121052.215066,1974356.260562,강원특별자치도
12190,4201000-S201000001,2010-12-01,,사용중,미라보 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 명륜로 124 (포남동, 미라보아파트)",강원특별자치도 강릉시 포남동 1097번지,25488.0,지하,515.0,624,2024-02-16 17:14:07,U,2024-02-18 02:40:00,37,46,9.1,128,54,10.85,37.76919865499696,128.90286826880632,1123556.216659,1975319.170346,강원특별자치도
12191,4201000-S201000003,2010-12-20,,사용중,홈플러스 지하주차장 1~5층,공공용시설,"강원특별자치도 강릉시 경강로 2120 (옥천동, 씨네몰)",강원특별자치도 강릉시 옥천동 189번지,25541.0,지하,4397.0,5329,2024-02-16 17:07:38,U,2024-02-18 02:40:00,37,45,20.71,128,53,55.18,37.7557993643243,128.8991217952872,1123248.470399,1973827.496466,강원특별자치도
12192,4201000-S201000005,2010-12-01,,사용중,홍제 힐스테이트 아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 토성로 39, 지하주차장1층 (홍제동, 홍제 힐스테이트아파트)",강원특별자치도 강릉시 홍제동 1007 홍제 힐스테이트아파트,25536.0,지하,13501.0,16364,2024-02-16 17:03:24,U,2024-02-18 02:40:00,37,45,2.56,128,52,50.95,37.750357357641086,128.88222366958664,1121768.763532,1973201.547772,강원특별자치도
12193,4201000-S201000006,2010-12-31,,사용중,이편한세상아파트 지하주차장 1층,공공용시설,"강원특별자치도 강릉시 종합운동장길 92 (교동, 교동 이편한세상아파트)",강원특별자치도 강릉시 교동 357번지,25475.0,지하,5535.0,6709,2024-02-16 17:12:50,U,2024-02-18 02:40:00,37,46,15.45,128,53,45.28,37.77094877994596,128.8965509146319,1122996.894535,1975505.030061,강원특별자치도
