번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
7737,3680000-S198900006,2004-01-01,,사용중,영진로얄아파트 103동 지하 1층 대피소,공공용시설,"대전광역시 대덕구 중리서로 31, 103동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275번지 30호,34392.0,지하,664.0,664,2025-04-03 14:23:47,U,2025-04-05 02:40:00,36,21,41.83,127,25,16.33,36.3616199483944,127.4212014331124,992930.636629,1818246.466886,대전광역시
7738,3680000-S198900007,2004-01-01,,사용중,영진로얄아파트 104동 지하 1층 대피소,공공용시설,"대전광역시 대덕구 중리서로 30, 104동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275번지 1호,34392.0,지하,664.0,664,2025-04-03 14:24:29,U,2025-04-05 02:40:00,36,21,40.55,127,25,17.19,36.36126294260941,127.42144251907384,992952.233317,1818206.84971,대전광역시
7739,3680000-S198900008,2004-01-01,,사용중,영진로얄아파트 105동 지하 1층 대피소,공공용시설,"대전광역시 대덕구 중리서로 30, 105동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275번지 1호,34392.0,지하,664.0,664,2025-04-03 14:25:19,U,2025-04-05 02:40:00,36,21,40.55,127,25,17.19,36.36126294260941,127.42144251907384,992952.233317,1818206.84971,대전광역시
7740,3680000-S198900009,2004-01-01,,사용중,영진로얄아파트 106동 지하 1층 대피소,공공용시설,"대전광역시 대덕구 중리서로 36, 106동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275번지 14호,34392.0,지하,664.0,664,2025-04-03 14:25:43,U,2025-04-05 02:40:00,36,21,42.7,127,25,17.98,36.36186054933892,127.4216607684081,992971.867245,1818273.121168,대전광역시
7741,3680000-S198900010,2004-01-01,,사용중,영진로얄아파트 107동 지하 1층 대피소,공공용시설,"대전광역시 대덕구 중리서로 36, 107동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275번지 14호,34392.0,지하,664.0,664,2025-04-03 14:26:16,U,2025-04-05 02:40:00,36,21,42.7,127,25,17.98,36.36186054933892,127.4216607684081,992971.867245,1818273.121168,대전광역시
7742,3680000-S198900100,1989-01-01,,사용중,삼호맨션아파트1동 지하,공공용시설,"대전광역시 대덕구 비래서로 42 (비래동, 삼호아파트)",대전광역시 대덕구 비래동 124번지 1호,34419.0,지하,882.0,882,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,21,13.26,127,26,55.7,36.35368306476942,127.44880575908216,995406.675123,1817364.432057,대전광역시
7743,3680000-S198900200,1989-01-01,,사용중,삼호맨션아파트2동 지하,공공용시설,"대전광역시 대덕구 비래서로 42 (비래동, 삼호아파트)",대전광역시 대덕구 비래동 124번지 1호,34419.0,지하,1022.0,1022,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,21,13.26,127,26,55.7,36.35368306476942,127.44880575908216,995406.675123,1817364.432057,대전광역시
7744,3680000-S199000012,1990-01-01,,사용중,서우아파트 101동 지하1층 주차장,공공용시설,"대전광역시 대덕구 석봉로30번안길 57 (석봉동, 서우아파트)",대전광역시 대덕구 석봉동 177번지 2호,34319.0,지하,2895.0,3509,2024-12-10 10:14:51,U,2024-12-12 02:40:00,36,26,44.35,127,25,41.36,36.44565163827009,127.4281541663522,993561.333259,1827566.95558,대전광역시
7745,3680000-S199100600,1991-01-01,,사용중,금성백조아파트106동 지하주차장 1층,공공용시설,"대전광역시 대덕구 비래동로31번길 50 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 119번지 9호,34417.0,지하,640.0,775,2025-01-02 16:01:10,U,2025-01-04 02:40:00,36,21,28.05,127,26,52.82,36.35765305006038,127.44823018676898,995355.268639,1817804.815233,대전광역시
7746,3680000-S199100700,1991-01-01,,사용중,금성백조아파트101동 지하 1층,공공용시설,"대전광역시 대덕구 우암동로 2 (비래동, 금성백조2차아파트)",대전광역시 대덕구 비래동 133번지 5호,34415.0,지하,549.0,665,2025-01-02 15:55:38,U,2025-01-04 02:40:00,36,21,29.95,127,27,6.46,36.35809995328599,127.4516119114878,995658.698145,1817854.229098,대전광역시
7747,3680000-S199100800,1991-01-01,,사용중,금성백조아파트102동 지하 1층,공공용시설,"대전광역시 대덕구 우암로 463 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 130번지 7호,34417.0,지하,367.0,444,2025-01-02 15:55:54,U,2025-01-04 02:40:00,36,21,28.87,127,27,2.18,36.35799672929373,127.45078463024409,995584.46996,1817842.816839,대전광역시
7748,3680000-S199100900,1991-01-01,,사용중,금성백조아파트103동 지하주차장 1층,공공용시설,"대전광역시 대덕구 비래동로 44 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 136번지 1호,34418.0,지하,525.0,636,2025-01-02 15:56:12,U,2025-01-04 02:40:00,36,21,27.47,127,27,4.67,36.35763163531388,127.45129614502454,995630.341904,1817802.296902,대전광역시
7749,3680000-S199101000,1991-01-01,,사용중,금성백조아파트105동 지하주차장 1층,공공용시설,"대전광역시 대덕구 비래동로 44 (비래동, 금성백조아파트)",대전광역시 대덕구 비래동 136번지 1호,34418.0,지하,849.0,1029,2025-01-02 15:59:38,U,2025-01-04 02:40:00,36,21,27.47,127,27,4.67,36.35763163531388,127.45129614502454,995630.341904,1817802.296902,대전광역시
7750,3680000-S199200015,1992-01-01,,사용중,거성아파트 나동 지하주차장 1층,공공용시설,"대전광역시 대덕구 신탄진로778번길 12 (신탄진동, 거성아파트)",대전광역시 대덕구 신탄진동 175번지 13호,34312.0,지하,490.0,490,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,48.57,127,25,49.01,36.44685505874665,127.43027853870063,993751.811397,1827700.302785,대전광역시
7751,3680000-S199200016,1992-01-01,,사용중,거성아파트 가동 지하주차장 1층,공공용시설,"대전광역시 대덕구 신탄진로778번길 16 (신탄진동, 거성아파트)",대전광역시 대덕구 신탄진동 175번지 29호,34312.0,지하,530.0,530,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,47.83,127,25,49.04,36.446654685276975,127.43028166345908,993752.07536,1827678.076568,대전광역시
7752,3680000-S199200017,1992-01-01,,사용중,홍림아파트 부설 지하주차장 1층,공공용시설,"대전광역시 대덕구 신탄진로772번길 11 (신탄진동, 홍림아파트)",대전광역시 대덕구 신탄진동 175번지 30호,34312.0,지하,554.0,554,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,47.07,127,25,49.14,36.44637929533424,127.43029859670683,993753.570785,1827647.52841,대전광역시
7753,3680000-S199200021,1992-01-01,,사용중,한마음 아파트 101동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로664번길 27, 101동 (법동, 한마음아파트)",대전광역시 대덕구 법동 188번지,34397.0,지하,746.0,746,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,15.09,127,25,51.19,36.37085832505756,127.43088555299512,993800.174373,1819270.536068,대전광역시
7754,3680000-S199200022,1992-01-01,,사용중,한마음 아파트 102동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188번지,34397.0,지하,627.0,627,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,15.09,127,25,51.19,36.37085832505756,127.43088555299512,993800.174373,1819270.536068,대전광역시
7755,3680000-S199200023,1992-01-01,,사용중,한마음 아파트 103동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188번지,34397.0,지하,679.0,679,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,15.09,127,25,51.19,36.37085832505756,127.43088555299512,993800.174373,1819270.536068,대전광역시
7756,3680000-S199200024,1992-01-01,,사용중,한마음 아파트 104동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188번지,34397.0,지하,679.0,679,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,15.09,127,25,51.19,36.37085832505756,127.43088555299512,993800.174373,1819270.536068,대전광역시
7757,3680000-S199200025,1992-01-01,,사용중,한마음 아파트 105동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188번지,34397.0,지하,476.0,476,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,15.09,127,25,51.19,36.37085832505756,127.43088555299512,993800.174373,1819270.536068,대전광역시
7758,3680000-S199200026,1992-01-01,,사용중,한마음 아파트 106동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로664번길 27 (법동, 한마음아파트)",대전광역시 대덕구 법동 188번지,34397.0,지하,600.0,600,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,15.09,127,25,51.19,36.37085832505756,127.43088555299512,993800.174373,1819270.536068,대전광역시
7759,3680000-S199200027,1992-01-01,,사용중,유락아파트 A동 지하1층실,공공용시설,"대전광역시 대덕구 석봉로44번길 13 (석봉동, 유락아파트)",대전광역시 대덕구 석봉동 178번지 2호,34319.0,지하,801.0,801,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,48.17,127,25,37.56,36.44671425829005,127.42709923784771,993466.881948,1827684.895451,대전광역시
7760,3680000-S199300004,1994-01-01,,사용중,다사랑아파트101동 지하 1층,공공용시설,"대전광역시 대덕구 대덕대로1470번길 55 (목상동, 다사랑아파트)",대전광역시 대덕구 목상동 185번지 2호,34322.0,지하,670.0,670,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,47.46,127,24,44.59,36.44651799372504,127.41238493734949,992148.216388,1827664.22253,대전광역시
7761,3680000-S199300005,1993-01-01,,사용중,다사랑아파트102동 지하 1층,공공용시설,"대전광역시 대덕구 대덕대로1470번길 55 (목상동, 다사랑아파트)",대전광역시 대덕구 목상동 185번지 2호,34322.0,지하,670.0,670,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,47.46,127,24,44.59,36.44651799372504,127.41238493734949,992148.216388,1827664.22253,대전광역시
7762,3680000-S199300006,1994-01-01,,사용중,다사랑아파트103동 지하 1층,공공용시설,"대전광역시 대덕구 대덕대로1470번길 55 (목상동, 다사랑아파트)",대전광역시 대덕구 목상동 185번지 2호,34322.0,지하,670.0,670,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,47.46,127,24,44.59,36.44651799372504,127.41238493734949,992148.216388,1827664.22253,대전광역시
7763,3680000-S199300007,1994-01-01,,사용중,다사랑아파트104동 지하 1층,공공용시설,"대전광역시 대덕구 대덕대로1470번길 55 (목상동, 다사랑아파트)",대전광역시 대덕구 목상동 185번지 2호,34322.0,지하,670.0,670,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,47.46,127,24,44.59,36.44651799372504,127.41238493734949,992148.216388,1827664.22253,대전광역시
7764,3680000-S199300008,1994-01-01,,사용중,다사랑아파트105동 지하 1층,공공용시설,"대전광역시 대덕구 대덕대로1470번길 55 (목상동, 다사랑아파트)",대전광역시 대덕구 목상동 185번지 2호,34322.0,지하,670.0,670,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,47.46,127,24,44.59,36.44651799372504,127.41238493734949,992148.216388,1827664.22253,대전광역시
7765,3680000-S199300009,1993-07-01,,사용중,흥진아파트 지하주차장 1층,공공용시설,"대전광역시 대덕구 신탄진남로 26 (신탄진동, 흥진아파트)",대전광역시 대덕구 신탄진동 166번지 3호,34313.0,지하,1847.0,1847,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,46.14,127,26,8.05,36.44614969917458,127.43556993071658,994225.954864,1827621.732438,대전광역시
7766,3680000-S199300031,1993-01-01,,사용중,삼익소월 아파트 101동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 160 (법동, 삼익소월아파트)",대전광역시 대덕구 법동 190번지,34399.0,지하,583.0,583,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,7.02,127,26,1.51,36.36861670054644,127.43375366332428,994057.284205,1819021.711481,대전광역시
7767,3680000-S199300032,1993-01-01,,사용중,삼익소월 아파트 102동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 160 (법동, 삼익소월아파트)",대전광역시 대덕구 법동 190번지,34399.0,지하,583.0,583,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,7.02,127,26,1.51,36.36861670054644,127.43375366332428,994057.284205,1819021.711481,대전광역시
7768,3680000-S199300033,1993-01-01,,사용중,삼익소월 아파트 107동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 160 (법동, 삼익소월아파트)",대전광역시 대덕구 법동 190번지,34399.0,지하,473.0,473,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,7.02,127,26,1.51,36.36861670054644,127.43375366332428,994057.284205,1819021.711481,대전광역시
7769,3680000-S199300035,1993-01-01,,사용중,그린타운아파트 지하1층 주차장 A,공공용시설,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195번지 1호,34407.0,지하,1883.0,1883,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,4.86,127,26,5.13,36.36801739039067,127.4347587688337,994147.403659,1818955.173764,대전광역시
7770,3680000-S199300036,1993-01-01,,사용중,그린타운아파트 지하1층 주차장 B,공공용시설,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195번지 1호,34407.0,지하,1103.0,1103,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,4.86,127,26,5.13,36.36801739039067,127.4347587688337,994147.403659,1818955.173764,대전광역시
7771,3680000-S199300037,1993-01-01,,사용중,그린타운아파트 지하1층 주차장 C,공공용시설,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195번지 1호,34407.0,지하,1976.0,1976,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,4.86,127,26,5.13,36.36801739039067,127.4347587688337,994147.403659,1818955.173764,대전광역시
7772,3680000-S199300038,1993-01-01,,사용중,그린타운아파트 지하1층 주차장 D,공공용시설,"대전광역시 대덕구 동춘당로 151 (법동, 그린타운아파트)",대전광역시 대덕구 법동 195번지 1호,34407.0,지하,1006.0,1006,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,4.86,127,26,5.13,36.36801739039067,127.4347587688337,994147.403659,1818955.173764,대전광역시
7773,3680000-S199400100,1994-01-01,,사용중,삼익둥지아파트 지하주차장 1층,공공용시설,"대전광역시 대덕구 신상로 21 (비래동, 삼익둥지아파트)",대전광역시 대덕구 비래동 18번지 21호,34416.0,지하,2582.0,3129,2025-01-02 16:02:39,U,2025-01-04 02:40:00,36,21,19.47,127,27,21.07,36.35557516968856,127.45631903561362,996080.887245,1817573.975785,대전광역시
7774,3680000-S199500003,1995-01-01,,사용중,라이프새여울아파트 지하주차장 1층,공공용시설,"대전광역시 대덕구 대청로64번길 11 (신탄진동, 라이프새여울아파트)",대전광역시 대덕구 신탄진동 22번지 1호,34308.0,지하,2594.0,2594,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,27,9.77,127,26,8.33,36.45271308241975,127.43564763756876,994233.404542,1828349.757865,대전광역시
7775,3680000-S199500023,1995-01-01,,사용중,보람아파트 102동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,2529.0,2529,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,3.85,127,25,53.37,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7776,3680000-S199500024,1995-01-01,,사용중,보람아파트 104동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,2655.0,2655,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,3.85,127,25,53.37,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7777,3680000-S199500025,1995-01-01,,사용중,보람아파트 105동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,2945.0,2945,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,3.85,127,25,53.37,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7778,3680000-S199500026,1995-01-01,,사용중,보람아파트 106동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,2939.0,2939,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,3.85,127,25,53.37,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7779,3680000-S199500027,1995-01-01,,사용중,보람아파트 107동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,2413.0,2413,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,3.85,127,25,53.37,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7780,3680000-S199500028,1995-01-01,,사용중,보람아파트 110동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,2939.0,2939,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,3.85,127,25,53.37,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7781,3680000-S199500029,1995-01-01,,사용중,보람아파트 111동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,1851.0,1851,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,11.55,127,25,52.05,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7782,3680000-S199500030,1995-01-01,,사용중,보람아파트 113동 지하1층 주차장,공공용시설,"대전광역시 대덕구 동춘당로 178 (법동, 보람아파트)",대전광역시 대덕구 법동 191번지 1호,34398.0,지하,2549.0,2549,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,3.85,127,25,53.37,36.36773541114556,127.4314923858491,993854.363963,1818924.099009,대전광역시
7783,3680000-S199500031,2004-01-01,,사용중,영진로얄아파트 101동 지하 1층 대피소,공공용시설,"대전광역시 대덕구 중리서로 31, 101동 (중리동, 영진로얄아파트)",대전광역시 대덕구 중리동 275번지 30호,34392.0,지하,664.0,664,2025-04-03 14:20:00,U,2025-04-05 02:40:00,36,21,41.83,127,25,16.33,36.3616199483944,127.4212014331124,992930.636629,1818246.466886,대전광역시
7784,3680000-S199600001,1997-01-02,,사용중,한라아파트 지하주차장 1층,공공용시설,"대전광역시 대덕구 대덕대로1448번길 80 (신일동, 한라아파트)",대전광역시 대덕구 신일동 1682번지 4호,34324.0,지하,902.0,1093,2025-02-17 11:05:35,U,2025-02-19 02:40:00,36,26,39.8,127,24,37.09,36.4443885087074,127.41030246892564,991961.372462,1827428.185358,대전광역시
7785,3680000-S199700002,1997-07-01,,사용중,대전광역시립체육재활원 지하실 1층,공공용시설,"대전광역시 대덕구 대화로 10, 대전광역시립체육재활원 (대화동)",대전광역시 대덕구 대화동 3-3 대전광역시립체육재활원,34364.0,지하,1081.0,1310,2024-02-01 13:26:42,U,2024-02-03 02:40:00,36,22,4.36,127,25,7.38,36.36787847509415,127.41871664739432,992708.299549,1818940.856209,대전광역시
7786,3680000-S199800002,1998-01-01,,사용중,대한통운화물터미널 지하실 1층,공공용시설,"대전광역시 대덕구 신탄진로 1 (읍내동, 대한통운)",대전광역시 대덕구 읍내동 100번지,34352.0,지하,6473.0,6473,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,55.48,127,25,31.91,36.38207745791292,127.42553114174515,993320.822768,1820515.337532,대전광역시
7787,3680000-S199800003,1998-01-01,,사용중,백송아파트 101동 지하실 1층,공공용시설,"대전광역시 대덕구 대전로1397번길 79 (읍내동, 백송아파트)",대전광역시 대덕구 읍내동 202번지,34359.0,지하,832.0,832,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,48.88,127,25,13.51,36.38024505191984,127.42042006753748,992862.238502,1820312.449441,대전광역시
7788,3680000-S199800004,1998-01-01,,사용중,백송아파트 102동 지하실 1층,공공용시설,"대전광역시 대덕구 대전로1397번길 79 (읍내동, 백송아파트)",대전광역시 대덕구 읍내동 202번지,34359.0,지하,425.0,425,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,48.88,127,25,13.51,36.38024505191984,127.42042006753748,992862.238502,1820312.449441,대전광역시
7789,3680000-S199800005,1998-01-01,,사용중,백송아파트 지하주차장 1층,공공용시설,"대전광역시 대덕구 대전로1397번길 79 (읍내동, 백송아파트)",대전광역시 대덕구 읍내동 202번지,34359.0,지하,2079.0,2520,2024-07-19 15:55:30,U,2024-07-21 02:40:00,36,22,48.88,127,25,13.51,36.38024505191984,127.42042006753748,992862.238502,1820312.449441,대전광역시
7790,3680000-S199800006,1998-01-01,,사용중,대전산업용재유통상가 지하주차장 1층,공공용시설,"대전광역시 대덕구 대화로 160 (대화동, 산업용재유통상가)",대전광역시 대덕구 대화동 289번지 1호,34368.0,지하,25726.0,25726,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,21,54.21,127,24,10.21,36.36505861655665,127.4028362364156,991283.397751,1818629.388814,대전광역시
7791,3680000-S199800008,1998-01-01,,사용중,대전보훈병원 지하주차장 1층,공공용시설,"대전광역시 대덕구 대청로82번길 147 (신탄진동, 대전보훈병원)",대전광역시 대덕구 신탄진동 220번지,34314.0,지하,10693.0,10693,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,26,50.67,127,26,23.09,36.447232580731935,127.4395779753396,994585.220063,1827741.616348,대전광역시
7792,3680000-S199900002,1999-01-01,,사용중,"선비마을아파트 2단지 지하주차장 1, 2층",공공용시설,"대전광역시 대덕구 동춘당로114번길 47 (송촌동, 선비마을아파트)",대전광역시 대덕구 송촌동 444번지,34400.0,지하,3638.0,3638,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,6.08,127,26,23.51,36.36835562473143,127.43986516797852,994605.506904,1818992.394024,대전광역시
7793,3680000-S199900003,1999-01-01,,사용중,"선비마을아파트 3단지 지하주차장 1, 2층",공공용시설,"대전광역시 대덕구 동춘당로114번길 60 (송촌동, 선비마을3단지아파트)",대전광역시 대덕구 송촌동 461번지 1호,34401.0,지하,6670.0,6670,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,6.97,127,26,25.56,36.36860406494026,127.44043261843387,994656.427966,1819019.919848,대전광역시
7794,3680000-S199900004,1999-01-01,,사용중,"선비마을아파트 401동 지하주차장 1, 2층",공공용시설,"대전광역시 대덕구 계족산로 135 (송촌동, 선비마을4단지아파트)",대전광역시 대덕구 송촌동 462 선비마을4단지아파트,34402.0,지하,3231.0,3231,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,21,59.16,127,26,41.04,36.36643350304482,127.44473370396103,995042.124956,1818778.928685,대전광역시
7795,3680000-S199900005,1999-01-01,,사용중,"선비마을아파트 5단지 지하주차장 1, 2층",공공용시설,"대전광역시 대덕구 계족산로 136 (송촌동, 선비마을5단지아파트)",대전광역시 대덕구 송촌동 494-1 선비마을5단지아파트,34403.0,지하,3520.0,3520,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,21,58.25,127,26,42.52,36.36617965644554,127.445143422573,995078.864354,1818750.750712,대전광역시
7796,3680000-S199900006,1999-01-01,,사용중,선비마을 아파트 101동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,301.0,301,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7797,3680000-S199900007,1999-01-01,,사용중,선비마을 아파트 102동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,902.0,902,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7798,3680000-S199900008,1999-01-01,,사용중,선비마을 아파트 103동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,301.0,301,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7799,3680000-S199900009,1999-01-01,,사용중,선비마을 아파트 104동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,563.0,563,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7800,3680000-S199900010,1999-01-01,,사용중,선비마을 아파트 105동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,601.0,601,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7801,3680000-S199900011,1999-01-01,,사용중,선비마을 아파트 106동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,472.0,472,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7802,3680000-S199900012,1999-01-01,,사용중,선비마을 아파트 107동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,337.0,337,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7803,3680000-S199900013,1999-01-01,,사용중,선비마을 아파트 108동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을아파트)",대전광역시 대덕구 법동 440번지 4호,34396.0,지하,514.0,514,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
7804,3680000-S199900014,1999-01-01,,사용중,선비마을 아파트 109동 지하1층 지하실,공공용시설,"대전광역시 대덕구 계족로690번길 21 (법동, 선비마을1단지아파트)",대전광역시 대덕구 법동 440-4 선비마을1단지아파트,34396.0,지하,276.0,276,2025-03-27 18:52:05,U,2025-03-29 02:40:00,36,22,21.85,127,25,45.85,36.37273618621119,127.42940303080287,993667.338741,1819478.927482,대전광역시
