번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
6382,3570000-S201200007,2012-12-28,,사용중,난정초 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 교동면 교동서로378번길 28, 지하1층 (난정초등학교)",인천광역시 강화군 교동면 1365번지,23003.0,지하,155.0,87,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,46,12.29,126,14,23.1,37.77026713688329,126.23977030663433,889008.670215,1975258.864362,인천광역시
6383,3570000-S201300001,2012-03-29,,사용중,베이힐아파트 지하주차장 1층,공공용시설,"인천광역시 강화군 강화읍 강화대로 234-12, 지하1층 (강화베이힐)",인천광역시 강화군 강화읍 1100번지,23025.0,지하,1352.0,1352,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,44,30.94,126,30,12.45,37.74124387243502,126.50375072995496,912224.415835,1971758.228431,인천광역시
6384,3570000-S201300002,2013-03-27,,사용중,미래지향아파트 지하주차장 1층,공공용시설,"인천광역시 강화군 강화읍 남문로 41, 지하1층 (남산리이지미래지향아파트)",인천광역시 강화군 강화읍 599번지,23037.0,지하,4532.0,4532,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,44,29.08,126,29,16.07,37.741609520215626,126.48786001571897,910824.749956,1971813.819375,인천광역시
6385,3570000-S201300003,2013-05-01,,사용중,매음1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 삼산면 삼산남로 325-21, 지하1층",인천광역시 강화군 삼산면 80번지,23007.0,지하,130.0,90,2024-10-17 11:37:52,U,2024-10-19 02:40:00,37,40,3.3,126,21,49.7,37.66742438694288,126.36363332184166,899779.4789643851,1963708.4562090223,인천광역시
6386,3570000-S201300004,2013-12-23,,사용중,용정1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 강화읍 갑룡길 214, 지하1층",인천광역시 강화군 강화읍 371번지 2호,23023.0,지하,189.0,106,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,44,58.6,126,30,44.74,37.74952573183442,126.51253236286374,913007.845654,1972668.913232,인천광역시
6387,3570000-S201300005,2013-12-23,,사용중,삼동암1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 불은면 삼동암길 191-6, 지하1층",인천광역시 강화군 불은면 898번지 6호,23045.0,지하,181.0,126,2024-07-08 15:05:17,U,2024-07-10 02:40:00,37,41,56.35,126,27,32.37,37.69832654663309,126.45936537869508,908260.773999,1967039.043326,인천광역시
6388,3570000-S201300006,2013-12-23,,사용중,고능1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 불은면 고능로260번길 14-3, 지하1층",인천광역시 강화군 불은면 고능리 821번지 2호,23046.0,지하,181.0,126,2024-07-08 15:07:13,U,2024-07-10 02:40:00,37,41,30.63,126,29,50.23,37.69086473965725,126.49747239348532,911611.404678,1966174.518371,인천광역시
6389,3570000-S201300007,2013-12-23,,사용중,하일리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 양도면 강화남로 708-3, 지하1층 (농촌지도소양도지소)",인천광역시 강화군 양도면 186번지 1호,23057.0,지하,181.0,126,2023-07-07 15:19:25,I,2023-07-28 01:14:45,37,39,46.83,126,25,18.03,37.66281424987722,126.42173006922964,904897.52938,1963136.437221,인천광역시
6390,3570000-S201300008,2013-12-23,,사용중,건평리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 양도면 건평로173번길 72-16, 지하1층",인천광역시 강화군 양도면 748번지 7호,23056.0,지하,181.0,126,2023-07-07 15:19:56,I,2023-07-28 01:14:45,37,40,41.01,126,24,19.04,37.67763422431926,126.40390058500864,903344.1614182248,1964798.96357348,인천광역시
6391,3570000-S201300009,2013-12-23,,사용중,망월3리 주민대피시설,정부지원시설,"인천광역시 강화군 하점면 망월길202번길 4, 지하1층",인천광역시 강화군 하점면 망월리 2695번지,23016.0,지상,181.0,126,2024-01-18 11:07:14,U,2024-01-20 02:40:00,37,44,58.39,126,21,51.5,37.74930798130522,126.36522431529696,900029.870916,1972791.913591,인천광역시
6392,3570000-S201300010,2013-12-23,,사용중,덕하3리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 양사면 덕하3길48번길 15,인천광역시 강화군 양사면 607번지 1호,23012.0,지하,189.0,132,2024-05-21 20:22:51,U,2024-05-23 02:40:00,37,48,27.66,126,26,4.28,37.80701011104932,126.43598353786716,906336.5635340116,1979120.8824089705,인천광역시
6393,3570000-S201300011,2013-12-23,,사용중,숭뢰1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 송해면 상도숭뢰길 194, 지하1층",인천광역시 강화군 송해면 996번지 19호,23020.0,지하,181.0,126,2023-07-07 15:25:20,I,2023-07-28 01:14:45,37,47,18.25,126,28,35.95,37.787537439124414,126.4777514309622,909989.7880521936,1976919.297439372,인천광역시
6394,3570000-S201300012,2013-12-23,,사용중,석모2리 주민대피시설,정부지원시설,인천광역시 강화군 삼산면 삼산북로473번길 30-10,인천광역시 강화군 삼산면 석모리 405,23005.0,지상,181.0,126,2024-10-17 11:38:09,U,2024-10-19 02:40:00,37,42,16.29,126,19,7.36,37.70452555374578,126.3187106387994,895869.326612,1967873.885537,인천광역시
6395,3570000-S201300013,2014-01-29,,사용중,주문1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 서도면 주문도길 300, 지하1층",인천광역시 강화군 서도면 548번지,23008.0,지하,130.0,90,2024-03-04 15:13:04,U,2024-03-06 02:40:00,37,38,32.89,126,14,36.48,37.64253315220456,126.24344343199004,889142.0521460667,1961082.0019918515,인천광역시
6396,3570000-S201400001,2014-12-04,,사용중,덕신고 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 강화읍 고비고개로 45, 지하1층 (덕신고등학교)",인천광역시 강화군 강화읍 243번지 2호,23028.0,지하,188.0,106,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,44,42.92,126,28,25.59,37.7449610643449,126.47286009363118,909507.217557,1972200.076905,인천광역시
6397,3570000-S201400002,2014-12-04,,사용중,삼동암2리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 불은면 불은북로171번길 2, 지하1층",인천광역시 강화군 불은면 483번지 6호,23045.0,지하,204.0,142,2024-07-08 15:06:18,U,2024-07-10 02:40:00,37,41,29.51,126,27,48.36,37.69152770286677,126.4635102979862,908617.842902,1966280.654398,인천광역시
6398,3570000-S201400003,2014-12-04,,사용중,덕포2리 주민대피시설,정부지원시설,인천광역시 강화군 화도면 덕포길56번길 74,인천광역시 강화군 화도면 31번지 1호,23059.0,지상,187.0,130,2025-03-18 15:05:01,U,2025-03-20 02:40:00,37,37,18.98,126,27,33.97,37.62197949413628,126.45945937906426,908175.060551,1958568.219587,인천광역시
6399,3570000-S201400004,2014-12-04,,사용중,삼흥1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 양도면 강화남로 907, 지하1층",인천광역시 강화군 양도면 삼흥리 1112번지 2호,23056.0,지하,187.0,130,2023-07-07 15:28:56,I,2023-07-28 01:14:45,37,40,44.4,126,24,58.17,37.67847685628313,126.41634218234236,904442.39633,1964879.696795,인천광역시
6400,3570000-S201400005,2014-12-04,,사용중,고천2리 주민대피시설,정부지원시설,인천광역시 강화군 내가면 강화서로227번길 42-1,인천광역시 강화군 내가면 고천리 804번지 9호,23018.0,지상,181.0,126,2024-09-23 17:33:37,U,2024-09-25 02:40:00,37,43,6.15,126,23,8.83,37.71802672793073,126.38621399675806,901837.759277,1969298.967603,인천광역시
6401,3570000-S201400006,2014-12-04,,사용중,하도2리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 송해면 강화대로833번길 21-1, 지하1층",인천광역시 강화군 송해면 662번지,23019.0,지하,188.0,131,2023-07-07 15:29:52,I,2023-07-28 01:14:45,37,45,48.94,126,27,5.61,37.7615236741687,126.44849405176676,907381.1182513388,1974061.574312571,인천광역시
6402,3570000-S201500001,2015-05-20,,사용중,인화2리 주민대피시설,정부지원시설,인천광역시 강화군 양사면 인화로 308-5,인천광역시 강화군 양사면 인화리 776-37,23011.0,지상,181.0,126,2024-05-21 20:24:21,U,2024-05-23 02:40:00,37,47,21.64,126,22,1.66,37.7893440237029,126.367127630656,900251.354802765,1977232.0085133344,인천광역시
6403,3570000-S201500002,2015-06-01,,사용중,신당리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 송해면 당골길 123-29, 지하1층",인천광역시 강화군 송해면 662번지 2호,23019.0,지하,174.0,121,2023-07-07 15:31:48,I,2023-07-28 01:14:45,37,45,47.96,126,28,39.63,37.76257232032043,126.47850117534634,910025.55174651,1974148.6392399748,인천광역시
6404,3570000-S201500003,2015-07-10,,사용중,아차도리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 서도면 아차도길 92, 지하1층 (금성초등학교)",인천광역시 강화군 서도면 51번지,23008.0,지하,100.0,69,2024-03-04 15:10:58,U,2024-03-06 02:40:00,37,39,41.17,126,13,36.45,37.66139143275945,126.22704795896696,887723.925512,1963193.880197,인천광역시
6405,3570000-S201500004,2015-11-02,,사용중,교산1리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 양사면 서사길 304-15,인천광역시 강화군 양사면 교산리 583-4,23011.0,지하,181.0,126,2024-05-21 20:23:40,U,2024-05-23 02:40:00,37,48,8.53,126,24,0.81,37.8023681763535,126.400223632174,903182.5279268957,1978642.2860281256,인천광역시
6406,3570000-S201600001,2016-06-23,,사용중,장흥1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 길상면 길상로 185-2, 지하1층",인천광역시 강화군 길상면 장흥리 364번지 33호,23049.0,지하,206.0,144,2023-07-07 15:33:49,I,2023-07-28 01:14:45,37,38,5.73,126,30,14.26,37.63395852891063,126.50378133244006,912100.568732,1959854.842044,인천광역시
6407,3570000-S201600002,2016-07-04,,사용중,두운2리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 불은면 불은남로544번길 35, 지하1층",인천광역시 강화군 불은면 617번지,23046.0,지하,419.0,293,2024-07-08 15:08:01,U,2024-07-10 02:40:00,37,41,7.43,126,29,18.64,37.68448967304671,126.4886897901799,910829.42611417,1965475.5220285489,인천광역시
6408,3570000-S201600003,2016-07-07,,사용중,지석리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 교동면 교동북1길 216-1, 지하1층",인천광역시 강화군 교동면 230번지 1호,23000.0,지하,195.0,136,2023-07-07 15:34:40,I,2023-07-28 01:14:45,37,48,33.57,126,14,45.83,37.809314408454256,126.24606504873108,889621.195418,1979583.894572,인천광역시
6409,3570000-S201600004,2016-07-14,,사용중,석포리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 삼산면 삼산남로 114-9, 지하1층",인천광역시 강화군 삼산면 295번지 4호,23006.0,지하,292.0,204,2024-10-17 11:38:47,U,2024-10-19 02:40:00,37,40,59.39,126,21,50.4,37.68316056251157,126.36401345596194,899834.1654684013,1965454.0024282425,인천광역시
6410,3570000-S201600005,2016-07-21,,사용중,대룡1리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 교동면 대룡안길45번길 27-3, 지하1층",인천광역시 강화군 교동면 548번지 3호,23002.0,지하,382.0,215,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,46,59.55,126,17,1.95,37.78319950896991,126.2838406500932,892908.856954,1976642.379285,인천광역시
6411,3570000-S201600006,2016-07-21,,사용중,당산리 주민대피시설 지하1층,정부지원시설,"인천광역시 강화군 송해면 전망대로 484-00, 지하1층",인천광역시 강화군 송해면 당산리 637번지 3호,23019.0,지하,292.0,204,2025-03-07 16:46:06,U,2025-03-09 02:40:00,37,48,11.48,126,27,15.91,37.80239138167351,126.45625766492606,908115.585179,1978588.294513,인천광역시
6412,3570000-S201600007,2016-08-02,,사용중,대산1리 주민대피시설,정부지원시설,인천광역시 강화군 강화읍 대산길168번길 19,인천광역시 강화군 강화읍 대산리 774번지,23021.0,지하,331.0,231,2025-02-07 09:06:57,U,2025-02-09 02:40:00,37,46,22.85,126,29,44.11,37.77206424982878,126.4965507718296,911626.713811,1975184.580949,인천광역시
6413,3570000-S201600008,2016-08-10,,사용중,덕하1리 주민대피시설,정부지원시설,"인천광역시 강화군 양사면 덕하로114번길 29, 지하1층",인천광역시 강화군 양사면 962번지 2호,23012.0,지상,230.0,160,2024-05-21 20:22:35,U,2024-05-23 02:40:00,37,47,56.61,126,25,16.7,37.79900778816956,126.42121443933208,905026.180192,1978247.903327,인천광역시
6414,3570000-S201600009,2016-08-10,,사용중,철산리 주민대피시설,정부지원시설,인천광역시 강화군 양사면 덕하로 361,인천광역시 강화군 양사면 철산리 682번지,23012.0,지상,206.0,144,2024-05-21 16:32:31,U,2024-05-23 02:40:00,37,48,55.48,126,26,18.6,37.81479347143959,126.43978143092929,906680.692614,1979980.672074,인천광역시
6415,3570000-S201600010,2016-08-25,,사용중,월곳리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 강화읍 연미정길 44 (월곳리 주민대피시설),인천광역시 강화군 강화읍 월곳리 412번지 4호,23021.0,지하,217.0,122,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,46,13.8,126,30,17.81,37.77043956971468,126.5064634952973,912497.829939,1974994.999461,인천광역시
6416,3570000-S201700001,2017-01-16,,사용중,강화준프라자빌딩 지하주차장 1층,공공용시설,인천광역시 강화군 강화읍 강화대로 395 (준프라자빌딩),인천광역시 강화군 강화읍 685번지 3호,23035.0,지하,500.0,500,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,44,43.46,126,29,12.69,37.74546993107498,126.48691531718426,910746.150855,1972243.038757,인천광역시
6417,3570000-S201700002,2017-01-16,,사용중,그랑프리타워 지하주차장 1층,공공용시설,인천광역시 강화군 강화읍 강화대로404번길 7 (그랑프리),인천광역시 강화군 강화읍 175번지 1호,23031.0,지하,1500.0,1500,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,44,48.35,126,29,12.28,37.7466497551246,126.4868151821991,910738.745818,1972374.037712,인천광역시
6418,3570000-S201700003,2017-07-20,,사용중,덕성리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 불은면 덕진로 49,인천광역시 강화군 불은면 424번지 4호,23047.0,지하,201.0,140,2024-07-08 15:03:53,U,2024-07-10 02:40:00,37,38,57.98,126,31,19.83,37.64952365263504,126.52209290694437,913734.298597,1961564.785995,인천광역시
6419,3570000-S201700004,2017-07-20,,사용중,길정리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 양도면 고려왕릉로199번길 18-4,인천광역시 강화군 양도면 159번지 4호,23058.0,지하,230.0,160,2023-07-07 15:54:16,I,2023-07-28 01:14:45,37,39,53.07,126,27,53.29,37.66467267917662,126.46479751391114,908698.425125,1963299.81817,인천광역시
6420,3570000-S201700005,2017-07-20,,사용중,옥림1리 주민대피시설,정부지원시설,인천광역시 강화군 강화읍 동문로 255,인천광역시 강화군 강화읍 옥림리 132번지 20호,23022.0,지상,205.0,115,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,45,43.2,126,30,21.03,37.7610419060572,126.50669400835496,912507.06026,1973952.09557,인천광역시
6421,3570000-S201700006,2017-07-20,,사용중,인사리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 교동면 교동북로 410,인천광역시 강화군 교동면 976번지 1호,23000.0,지하,223.0,155,2023-07-07 15:55:08,I,2023-07-28 01:14:45,37,48,40.23,126,15,36.63,37.8112311868944,126.26011722701143,890861.022249,1979780.064879,인천광역시
6422,3570000-S201700007,2017-09-27,,사용중,지산2리 주민대피시설,정부지원시설,인천광역시 강화군 선원면 와말길178번길 6,인천광역시 강화군 선원면 지산리 809번지,23042.0,지상,327.0,228,2023-07-07 15:55:39,I,2023-07-28 01:14:45,37,42,53.68,126,29,44.03,37.71396561925503,126.49597446521928,911506.805684,1968738.993356,인천광역시
6423,3570000-S201700008,2017-11-13,,사용중,무학리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 교동면 교동북2길 215,인천광역시 강화군 교동면 796번지 8호,23000.0,지하,248.0,140,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,47,31.86,126,14,5.59,37.79230682751341,126.23502311183807,888623.638927,1977709.917188,인천광역시
6424,3570000-S201700009,2017-12-05,,사용중,숭뢰2리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 송해면 전망대로 303-29,인천광역시 강화군 송해면 878번지 2호,23020.0,지하,241.0,168,2023-07-07 15:56:32,I,2023-07-28 01:14:45,37,47,13.74,126,27,32.68,37.78721468181268,126.45902216020754,908340.209349,1976901.682927,인천광역시
6425,3570000-S201700010,2017-12-26,,사용중,인화1리 주민대피시설,정부지원시설,인천광역시 강화군 양사면 서사길41번길 70,인천광역시 강화군 양사면 332번지 3호,23011.0,지상,203.0,141,2024-05-21 20:24:09,U,2024-05-23 02:40:00,37,47,46.66,126,22,45.7,37.79632233143533,126.3793389169415,901335.866584,1977993.317536,인천광역시
6426,3570000-S201800001,2018-01-30,,사용중,교산2리 주민대피시설,정부지원시설,인천광역시 강화군 양사면 서사길 195,인천광역시 강화군 양사면 381번지 7호,23011.0,지상,189.0,132,2024-05-21 20:23:55,U,2024-05-23 02:40:00,37,47,48.17,126,23,26.25,37.79668917086463,126.39072917771192,902339.191299,1978022.058149,인천광역시
6427,3570000-S201800002,2018-02-05,,사용중,고구2리 주민대피시설,정부지원시설,인천광역시 강화군 교동면 교동동로438번길 22-10,인천광역시 강화군 교동면 1252번지 1호,23001.0,지상,260.0,146,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,47,22.64,126,17,9.24,37.78965927339049,126.2859611618354,893104.896304,1977356.691356,인천광역시
6428,3570000-S201900001,2019-03-12,,사용중,국화2리 주민대피시설,정부지원시설,인천광역시 강화군 강화읍 고비고개로188번길 2,인천광역시 강화군 강화읍 국화리 496번지,23028.0,지하,212.0,148,2025-02-07 09:08:42,U,2025-02-09 02:40:00,37,44,30.4,126,27,31.28,37.7417119767935,126.45864791949806,908251.054987,1971853.422207,인천광역시
6429,3570000-S201900002,2019-03-12,,사용중,볼음1리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 서도면 볼음도길 174-4,인천광역시 강화군 서도면 272번지 1호,23010.0,지하,194.0,135,2024-03-04 15:14:42,U,2024-03-06 02:40:00,37,40,15.88,126,11,52.06,37.67099060814055,126.19788162465647,885166.096848,1964294.266788,인천광역시
6430,3570000-S201900003,2019-03-12,,사용중,볼음2리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 서도면 볼음도길 362,인천광역시 강화군 서도면 813번지,23010.0,지하,89.0,62,2024-03-04 15:15:21,U,2024-03-06 02:40:00,37,40,29.63,126,10,47.25,37.67485378299019,126.17983215728736,883580.27863,1964745.165081,인천광역시
6431,3570000-S201900004,2019-04-22,,사용중,금월2리 주민대피시설,정부지원시설,인천광역시 강화군 선원면 기세미길 13,인천광역시 강화군 선원면 금월리 387번지 6호,23043.0,지상,205.0,115,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,42,27.35,126,29,19.36,37.70666675503387,126.48901158883258,910884.351611,1967935.779282,인천광역시
6432,3570000-S201900005,2019-06-12,,사용중,북성2리 주민대피시설,정부지원시설,인천광역시 강화군 양사면 전망대로1069번길 2,인천광역시 강화군 양사면 387번지,23011.0,지상,202.0,114,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,49,1.49,126,25,13.02,37.81708225421615,126.4202042807388,904960.416773,1980254.353592,인천광역시
6433,3570000-S201900006,2019-06-12,,사용중,양오1리 주민대피시설 지하1층,정부지원시설,인천광역시 강화군 송해면 장정양오길 312,인천광역시 강화군 송해면 411번지 1호,23013.0,지하,207.0,144,2023-07-07 16:02:07,I,2023-07-28 01:14:45,37,47,28.89,126,26,44.37,37.79138917466049,126.4456824963574,907170.820236,1977378.016198,인천광역시
6434,3570000-S202000001,2020-03-18,,사용중,봉소리 주민대피시설,정부지원시설,"인천광역시 강화군 교동면 교동동로 111-20, 봉소리 주민대피시설",인천광역시 강화군 교동면 봉소리 1029번지 7호 봉소리 주민대피시설,23001.0,지상,168.0,94,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,47,31.7,126,19,5.9,37.79206900425272,126.31842419642646,895966.721901,1977587.437965,인천광역시
6435,3570000-S202000002,2020-06-24,,사용중,삼거리 주민대피시설,정부지원시설,"인천광역시 강화군 하점면 고려산로181번길 10-19, 삼거리 주민대피시설",인천광역시 강화군 하점면 삼거리 40번지 삼거리 주민대피시설,23016.0,지상,208.0,145,2024-01-18 11:05:35,U,2024-01-20 02:40:00,37,45,50.01,126,25,27.67,37.76387873382515,126.4242429868933,905247.974946,1974347.160849,인천광역시
6436,3570000-S202000003,2020-10-07,,사용중,삼선1리 주민대피시설,정부지원시설,"인천광역시 강화군 교동면 교동북로170번길 9, 삼선1리 주민대피시설",인천광역시 강화군 교동면 삼선리 240-4 삼선1리 주민대피시설,23000.0,지상,195.0,136,2023-07-07 16:03:10,I,2023-07-28 01:14:45,37,47,39.83,126,16,3.66,37.79432862739591,126.2677415703978,891507.443889,1977895.766931,인천광역시
6437,3570000-S202000004,2020-11-13,,사용중,냉정1리 주민대피시설,정부지원시설,"인천광역시 강화군 선원면 중앙로 468-11, 냉정1리 주민대피시설",인천광역시 강화군 선원면 냉정리 908 냉정1리 주민대피시설,23044.0,지상,205.0,143,2024-10-22 13:30:51,U,2024-10-24 02:40:00,37,42,51.6,126,27,44.05,37.71433205000812,126.46229288413689,908538.534671,1968812.009782,인천광역시
6438,3570000-S202100001,2021-06-04,,사용중,내1리 주민대피시설,정부지원시설,인천광역시 강화군 화도면 안골길 64,인천광역시 강화군 화도면 내리 871,23060.0,지상,171.0,96,2025-03-27 18:52:57,U,2025-03-29 02:40:00,37,37,54.0,126,24,12.24,37.63158183230205,126.40337497095904,903238.059962,1959689.957807,인천광역시
6439,3570000-S202100002,2021-08-31,,사용중,돌모루 주민대피시설,정부지원시설,"인천광역시 강화군 강화읍 해안북로567번길 44, 돌모루 주민대피시설",인천광역시 강화군 강화읍 대산리 339-4 돌모루 주민대피시설,23021.0,지상,171.0,119,2025-02-07 09:09:02,U,2025-02-09 02:40:00,37,46,45.79,126,29,55.07,37.77935456434255,126.49859843978402,911815.716592,1975991.523916,인천광역시
6440,3570000-S202200001,2022-08-31,,사용중,신정2리 주민대피시설,정부지원시설,"인천광역시 강화군 선원면 선원사지로 41, 신정2리 주민대피시설",인천광역시 강화군 선원면 신정리 290 신정2리 주민대피시설,23042.0,지상,176.55,123,2023-07-07 16:04:38,I,2023-07-28 01:14:45,37,43,32.05,126,30,34.48,37.72553232838629,126.50955770507302,912717.614864,1970009.582975,인천광역시
6441,3570000-S202200002,2022-08-31,,사용중,신삼2리 주민대피시설,정부지원시설,"인천광역시 강화군 하점면 고려산로 510-31, 신삼2리 주민대피시설",인천광역시 강화군 하점면 신삼리 771-1 신삼2리 주민대피시설,23016.0,지상,180.75,126,2024-01-18 11:07:49,U,2024-01-20 02:40:00,37,45,15.55,126,23,37.81,37.75427416552147,126.3938374039603,902557.187075,1973312.741151,인천광역시
6442,3570000-S202200003,2022-08-31,,사용중,양오2리 주민대피시설,정부지원시설,"인천광역시 강화군 송해면 장정양오길365번길 14, 양오2리 주민대피시설",인천광역시 강화군 송해면 양오리 540 양오2리 주민대피시설,23013.0,지상,171.9,120,2023-07-07 16:05:13,I,2023-07-28 01:14:45,37,47,43.63,126,26,59.97,37.79543373213738,126.44995348666428,907551.917973,1977822.539063,인천광역시
6443,3570000-S202300001,2023-05-23,,사용중,길상면 주민복합센터 지하 1층,공공용시설,"인천광역시 강화군 길상면 마니산로 21, 길상면 주민복합센터",인천광역시 강화군 길상면 온수리 480-7 길상면 주민복합센터,23050.0,지하,150.0,181,2024-10-17 20:29:21,U,2024-10-19 02:40:00,37,38,29.98,126,29,20.88,37.641599528003375,126.48938965784548,910839.845968,1960716.18912,인천광역시
6444,3570000-S202300002,2023-05-23,,사용중,삼산면사무소 지하1층,공공용시설,"인천광역시 강화군 삼산면 삼산북로 475, 삼산면주민자치센터",인천광역시 강화군 삼산면 석모리 530-3 삼산면주민자치센터,23005.0,지하,180.0,218,2024-10-17 11:37:21,U,2024-10-19 02:40:00,37,42,17.81,126,19,13.48,37.7050489283522,126.32048422010786,896026.404685,1967929.985012,인천광역시
6445,3570000-S202400001,2024-01-30,,사용중,용정2리 주민대피시설,정부지원시설,인천광역시 강화군 강화읍 강화대로154번길 34,인천광역시 강화군 강화읍 용정리 1060-6,23026.0,지하,141.85,98,2025-02-07 09:09:20,U,2025-02-09 02:40:00,37,44,19.17,126,30,55.45,37.73865736988,126.515403042227,913248.0619613072,1971460.388555291,인천광역시
6446,3570000-S202400002,2024-01-31,,사용중,길직1리 주민대피시설,정부지원시설,인천광역시 강화군 길상면 피미길32번길 20,인천광역시 강화군 길상면 길직리 559-41,23048.0,지하,132.64,92,2024-02-01 13:25:22,I,2024-02-03 01:16:15,37,39,38.39,126,28,54.04,37.6606639381308,126.481678773444,910182.50857925,1962838.7421374568,인천광역시
6447,3570000-S202400003,2024-04-25,,사용중,고천3리 주민대피시설,정부지원시설,인천광역시 강화군 내가면 고비고개로741번길 21,인천광역시 강화군 내가면 고천리 1805-2,23018.0,지하,130.1,90,2024-10-28 11:35:39,U,2024-10-30 02:40:00,37,43,13.83,126,24,36.49,37.7205073030332,126.410135706358,903949.3400495612,1969549.384449334,인천광역시
6448,3570000-S202400004,2024-05-17,,사용중,동산리 주민대피시설,정부지원시설,인천광역시 강화군 교동면 교동서로 497-4,인천광역시 강화군 교동면 동산리 971-7,23003.0,지하,128.65,89,2024-11-05 10:26:51,U,2024-11-07 02:40:00,37,45,37.35,126,14,10.45,37.760373908211,126.236235973915,888682.5502908747,1974165.366803788,인천광역시
6449,3580000-S201200001,2013-01-02,,사용중,백령면 1호,정부지원시설,인천광역시 옹진군 백령면 백령로316번길 91 (백령초등학교),인천광역시 옹진군 백령면 1047번지,23101.0,지하,390.0,220,2025-03-27 18:53:05,U,2025-03-29 02:40:00,37,58,33.98,124,42,54.77,37.97578707490002,124.71560708933931,755433.796586,2000971.791469,인천광역시
6450,3580000-S201200002,2013-01-02,,사용중,백령면 6호,정부지원시설,인천광역시 옹진군 백령면 백령로316번길 25-31 (백령6호 대피소),인천광역시 옹진군 백령면 1063번지 3호,23101.0,지하,166.0,93,2025-03-27 18:53:05,U,2025-03-29 02:40:00,37,58,27.48,124,42,49.2,37.97430216156196,124.71367595365882,755259.207909,2000812.06917,인천광역시
6451,3580000-S201200003,2013-01-02,,사용중,백령면 9호,정부지원시설,인천광역시 옹진군 백령면 백령로278번길 61-2 (백령9호대피호),인천광역시 옹진군 백령면 875번지,23101.0,지하,665.0,375,2025-03-27 18:53:05,U,2025-03-29 02:40:00,37,58,27.93,124,43,6.17,37.97437041906946,124.7183944401644,755673.969247,2000807.241275,인천광역시
6452,3580000-S201200004,2013-01-02,,사용중,백령면 13호,정부지원시설,인천광역시 옹진군 백령면 관창길 74 (마을회관),인천광역시 옹진군 백령면 1798번지 1호,23101.0,지하,166.0,93,2025-03-27 18:53:05,U,2025-03-29 02:40:00,37,58,38.81,124,41,33.57,37.97741911699993,124.69265605768206,753422.972752,2001213.512516,인천광역시
