번호,관리번호,지정일자,해제일자,운영상태,시설명,시설구분,도로명전체주소,소재지전체주소,도로명우편번호,시설위치(지상/지하),시설면적(㎡),최대수용인원,최종수정시점,데이터갱신구분,데이터갱신일자,위도(도),위도(분),위도(초),경도(도),경도(분),경도(초),위도(EPSG4326),경도(EPSG4326),좌표정보X(EPSG5179),좌표정보Y(EPSG5179),시도
13209,4570000-S199000011,2007-03-26,,사용중,백제관광호텔 지하1층 식당,공공용시설,"충청남도 부여군 부여읍 북포로 108, 백제관광호텔 지하1층",충청남도 부여군 부여읍 쌍북리 433 백제관광호텔 지하1층,33132.0,지하,1152.0,1396,2023-11-08 10:51:47,U,2023-11-10 02:40:00,36,17,30.41,126,55,20.16,36.2917936186805,126.92222565261665,948118.813384,1810653.236193,충청남도
13210,4570000-S199000014,2010-12-01,,사용중,금성빌딩 지하주차장 지하1층,공공용시설,"충청남도 부여군 부여읍 사비로100번길 12, 금성빌딩 지하1층주차장",충청남도 부여군 부여읍 구아리 209-1 금성빌딩 지하1층주차장,33146.0,지하,547.38,547,2025-03-27 18:53:52,U,2025-03-29 02:40:00,36,16,52.81,126,54,42.1,36.28145684695885,126.91163661555282,947160.993508,1809512.391436,충청남도
13211,4570000-S199000017,2007-03-26,,사용중,여성문화회관 체력단련실 지하1층,공공용시설,"충청남도 부여군 부여읍 사비로 32, 여성문화회관 지하1층",충청남도 부여군 부여읍 동남리 692-1 여성문화회관 지하1층,33167.0,지하,330.53,400,2023-11-08 10:52:16,U,2023-11-10 02:40:00,36,16,31.54,126,54,38.78,36.27549236087506,126.91069883489553,947072.747067,1808851.31353,충청남도
13212,4570000-S199000018,1990-02-01,,사용중,부여군청 본관 식당 지하1층,공공용시설,"충청남도 부여군 부여읍 사비로 33, 부여군청 지하1층 식당",충청남도 부여군 부여읍 동남리 725 부여군청 지하1층 식당,33168.0,지하,144.0,144,2025-03-27 18:53:52,U,2025-03-29 02:40:00,36,16,32.52,126,54,36.08,36.27569974054567,126.91002323666672,947012.208665,1808874.685878,충청남도
13213,4570000-S199000019,1990-02-01,,사용중,부여읍사무소 교육관 지하1층,공공용시설,"충청남도 부여군 부여읍 사비로 36, 부여읍사무소 지하1층",충청남도 부여군 부여읍 동남리 692 부여읍사무소 지하1층,33167.0,지하,329.0,329,2025-03-27 18:53:52,U,2025-03-29 02:40:00,36,16,31.99,126,54,40.21,36.27562589441299,126.91111177955582,947109.925581,1808865.899642,충청남도
13214,4570000-S199600004,2010-11-30,,사용중,부여축협 지하주차장 지하1층,공공용시설,"충청남도 부여군 부여읍 성왕로 195, 부여축협하나로마트 지하1층",충청남도 부여군 부여읍 구아리 346-10 부여축협하나로마트 지하1층,33140.0,지하,136.0,136,2025-03-27 18:53:52,U,2025-03-29 02:40:00,36,16,56.54,126,54,32.54,36.28225744375001,126.90913689549708,946937.041302,1809602.562054,충청남도
13215,4570000-S199600006,2010-12-01,,사용중,부여장로교회 지하1층,공공용시설,"충청남도 부여군 부여읍 성왕로 239-7, 부여장로교회 지하1층",충청남도 부여군 부여읍 관북리 81-6 부여장로교회 지하1층,33138.0,지하,742.05,899,2023-11-08 10:54:20,U,2023-11-10 02:40:00,36,17,2.63,126,54,48.2,36.28378204318534,126.9136604832336,947344.314379,1809769.203345,충청남도
13216,4570000-S199600007,2010-12-01,,사용중,부여제일교회 지하1층,공공용시설,"충청남도 부여군 부여읍 반월로 11, 교회 본건물 지하","충청남도 부여군 부여읍 구아리 132-1 ,교회 본건물 지하",33140.0,지하,435.5,527,2023-07-04 09:06:09,I,2023-07-28 01:14:45,36,16,59.96,126,54,33.12,36.28354066639037,126.909294741574,946952.085388,1809744.812728,충청남도
13217,4570000-S199600008,2007-03-26,,사용중,부여관광유스텔 식당 지하1층,공공용시설,"충청남도 부여군 부여읍 백제문화로 33, 부여관광유스텔 지하1층",충청남도 부여군 부여읍 석목리 175 부여관광유스텔 지하1층,33131.0,지하,328.86,328,2025-03-27 18:53:52,U,2025-03-29 02:40:00,36,17,12.19,126,55,53.37,36.286718615276286,126.93149293656536,948947.670504,1810085.381219,충청남도
13218,4570000-S199600011,1996-02-10,2023-04-13,사용중지,군민회관 지하창고 지하1층,공공용시설,"충청남도 부여군 부여읍 사비로 41, 부여군민회관 지하1층",충청남도 부여군 부여읍 동남리 722-3 부여군민회관 지하1층,33153.0,지하,469.35,568,2023-04-13 15:53:03,I,2023-07-28 01:14:45,36,16,35.19,126,54,35.65,36.27641158286198,126.9099393083512,947005.151843,1808953.69044,충청남도
13219,4570000-S199600012,2010-11-30,,사용중,부여문화원 본관 지하1층 소강당,공공용시설,"충청남도 부여군 부여읍 의열로 43, 부여문화원 지하1층",충청남도 부여군 부여읍 동남리 9-9 부여문화원 지하1층,33149.0,지하,1565.46,1897,2023-07-04 09:10:39,I,2023-07-28 01:14:45,36,16,45.75,126,55,0.15,36.278753955353245,126.91694528428798,947635.947427,1809209.698378,충청남도
13220,4570000-S199800004,2010-11-30,,사용중,"홍선아파트 104동, 107동 지하주차장(지하1,2층)",공공용시설,충청남도 부여군 부여읍 성왕로328번길 18-7(홍선금동아파트),충청남도 부여군 부여읍 쌍북리 734 홍선금동아파트 지하1층주차장,33157.0,지하,4129.58,5005,2023-11-08 10:55:10,U,2023-11-10 02:40:00,36,16,52.61,126,55,18.72,36.28233882040244,126.92290200163866,948173.294849,1809604.132103,충청남도
13221,4570000-S201000002,2018-06-29,,사용중,"강산아파트 지하주차장 지하1,2층",공공용시설,"충청남도 부여군 규암면 흥수로 646, 지하1,2층 (강산아파트)","충청남도 부여군 규암면 합송리 500 강산아파트 지하1,2층",33120.0,지하,4833.0,5858,2023-07-05 16:53:40,I,2023-07-28 01:14:45,36,16,6.23,126,51,14.92,36.26844773746024,126.85354628132444,941934.391918,1808102.664735,충청남도
13222,4570000-S201000003,2018-06-29,,사용중,무지개아파트 지하주차장 지하1층,공공용시설,충청남도 부여군 규암면 흥수로 771-5(무지개아파트),충청남도 부여군 규암면 반산리 321 무지개아파트 지하1층주차장,33121.0,지하,3300.0,4000,2024-01-25 14:35:29,U,2024-01-27 02:40:00,36,16,24.64,126,51,56.74,36.27312265819974,126.86673640430168,943122.557474,1808613.387401,충청남도
13223,4570000-S201000004,2018-06-29,,사용중,홍산비홍아파트 지하주차장 지하1층,공공용시설,충청남도 부여군 홍산면 홍산시장로 14(홍산덕암비홍아파트),충청남도 부여군 홍산면 남촌리 91-10 홍산덕암비홍아파트 지하1층 주차장,33199.0,지하,209.0,253,2024-01-25 14:35:45,U,2024-01-27 02:40:00,36,12,40.77,126,45,37.25,36.211503448286685,126.75999250592638,933482.865038,1801846.446542,충청남도
13224,4570000-S201000005,2018-06-29,,사용중,롯데부여리조트 지하주차장 지하1층,공공용시설,"충청남도 부여군 규암면 백제문로 400, 롯데부여리조트 지하주차장",충청남도 부여군 규암면 합정리 578 롯데부여리조트 지하주차장,33115.0,지하,11655.0,14127,2023-07-05 16:54:58,I,2023-07-28 01:14:45,36,18,13.92,126,54,2.78,36.304148825427546,126.90080512875602,946203.823653,1812035.394125,충청남도
13225,4570000-S201200001,2012-04-10,,사용중,부여군청 신관 지하주차장 지하1층,공공용시설,"충청남도 부여군 부여읍 사비로 33, 부여군청 지하1층 주차장",충청남도 부여군 부여읍 동남리 725 부여군청 지하1층 주차장,33168.0,지하,189.0,229,2024-01-25 14:35:58,U,2024-01-27 02:40:00,36,16,32.52,126,54,36.08,36.27569974054567,126.91002323666672,947012.208665,1808874.685878,충청남도
13226,4570000-S201500001,2015-12-07,2023-04-13,사용중지,부여보건소 지하창고 지하1층,공공용시설,"충청남도 부여군 부여읍 성왕로 205, 부여군 보건소 지하1층",충청남도 부여군 부여읍 구아리 136 부여군 보건소 지하1층,33140.0,지하,337.71,409,2023-04-13 15:51:01,I,2023-07-28 01:14:45,36,16,59.0,126,54,33.57,36.28309472688706,126.90976914906707,946994.388156,1809695.088541,충청남도
13227,4570000-S201500002,2015-12-07,,사용중,궁남초등학교 앞 지하도 지하1층,공공용시설,"충청남도 부여군 부여읍 계백로 233-1, 건물 앞 지하도",충청남도 부여군 부여읍 동남리 545-5,33153.0,지하,100.0,121,2024-01-25 14:36:11,U,2024-01-27 02:40:00,36,16,34.7,126,54,21.31,36.276278912091,126.90595385095185,946647.113651,1808941.162968,충청남도
13228,4570000-S202300001,2023-05-23,,사용중,대동황토방아파트 지하1층 주차장,공공용시설,충청남도 부여군 규암면 호수로 32 (대동황토방아파트),충청남도 부여군 규암면 반산리 307 대동황토방아파트,33121.0,지하,7000.0,8484,2023-07-05 16:55:29,I,2023-07-28 01:14:45,36,16,21.41,126,51,44.56,36.27287218509042,126.86198723515967,942695.815941,1808588.404351,충청남도
13229,4570000-S202300002,2023-05-23,,사용중,부여센트럴휴엔하임아파트 201동 지하1층 주차장,공공용시설,충청남도 부여군 규암면 흥수로 878 (부여센트럴휴엔하임),충청남도 부여군 규암면 반산리 380 부여센트럴휴엔하임,33125.0,지하,10000.0,12121,2023-07-05 16:55:53,I,2023-07-28 01:14:45,36,16,27.01,126,52,40.76,36.27417081222939,126.8779894841622,944134.02726,1808723.099674,충청남도
13230,4570000-S202300003,2023-06-05,,사용중,부여국민체육센터 지하1층 체력단련실,공공용시설,"충청남도 부여군 규암면 호수로 82, 부여국민체육센터",충청남도 부여군 규암면 나복리 456,33117.0,지하,4406.0,5340,2023-07-03 17:57:23,I,2023-07-28 01:14:45,36,16,39.47,126,51,52.29,36.27737716784881,126.86189459332556,942690.78791,1809088.159997,충청남도
13231,4570000-S202300004,2023-06-19,,사용중,부여군 공동체활성화재단 지하1층 청년센터,공공용시설,"충청남도 부여군 부여읍 사비로100번길 10, 부여군공동체활성화재단 지하1층",충청남도 부여군 부여읍 구아리 208-1 지하1층 청년센터,33146.0,지하,582.0,705,2023-11-08 10:56:46,U,2023-11-10 02:40:00,36,16,52.84,126,54,41.4,36.28148976973832,126.91145084615032,947144.332182,1809516.144683,충청남도
13232,4580000-S199800001,1998-10-01,,사용중,신흥아파트 지하주차장 1층,공공용시설,충청남도 서천군 장항읍 신창서로 81 (신흥아파트),충청남도 서천군 장항읍 303번지 7호,33665.0,지하,2138.0,2591,2024-08-27 10:11:48,U,2024-08-29 02:40:00,36,0,58.08,126,41,13.3,36.0159727084224,126.68725089942296,926762.865485,1780210.490709,충청남도
13233,4580000-S199800003,1998-11-20,,사용중,정원아파트 지하주차장 1층,공공용시설,충청남도 서천군 서천읍 사곡로75번길 7 (정원아파트),충청남도 서천군 서천읍 117번지 3호,33636.0,지하,1203.0,1458,2024-08-27 10:11:11,U,2024-08-29 02:40:00,36,5,3.85,126,41,28.17,36.084328838714434,126.69154727931256,927212.985003,1787789.261433,충청남도
13234,4580000-S199800004,1998-11-30,,사용중,문예의 전당 지하 1층,공공용시설,충청남도 서천군 서천읍 서천로14번길 20 (문예의전당),충청남도 서천군 서천읍 176번지 2호,33645.0,지하,279.0,279,2025-03-27 18:53:54,U,2025-03-29 02:40:00,36,4,34.95,126,41,54.25,36.076271934620095,126.69834721657053,927817.848551,1786890.527081,충청남도
13235,4580000-S200000001,2000-08-31,,사용중,한솔제지 장항공장 지하 1층,공공용시설,충청남도 서천군 장항읍 장산로 149,충청남도 서천군 장항읍 399번지,33664.0,지하,726.0,726,2025-03-27 18:53:54,U,2025-03-29 02:40:00,36,0,40.68,126,40,43.94,36.00957843032046,126.67695111926668,925828.73784,1779509.038694,충청남도
13236,4580000-S200000012,2000-08-31,,사용중,금강아파트 지하주차장 대피시설 지하 1층,공공용시설,충청남도 서천군 장항읍 성화로 194 (금강아파트),충청남도 서천군 장항읍 278번지 2호,33675.0,지하,1387.0,1387,2025-03-27 18:53:54,U,2025-03-29 02:40:00,36,0,52.86,126,42,18.0,36.01516607019452,126.70470788442464,928335.222636,1780108.038724,충청남도
13237,4580000-S200300001,2003-01-01,,사용중,서천우체국 지하주차장 1층,공공용시설,충청남도 서천군 서천읍 서천로 59 (서천우체국),충청남도 서천군 서천읍 598번지 1호,33646.0,지하,544.0,659,2024-08-27 10:13:25,U,2024-08-29 02:40:00,36,4,34.91,126,41,34.49,36.076439205051415,126.69291453673968,927328.824949,1786913.124904,충청남도
13238,4580000-S200300014,2000-08-31,,사용중,KT 서천지사 지하 1층,공공용시설,충청남도 서천군 서천읍 사곡안길 1 (케이티서천지점),충청남도 서천군 서천읍 313번지,33640.0,지하,544.0,544,2025-03-27 18:53:54,U,2025-03-29 02:40:00,36,4,51.16,126,41,11.04,36.08086347712079,126.68645144430968,926750.970173,1787408.710046,충청남도
13239,4580000-S201000001,2010-11-30,,사용중,천산스카이빌아파트지하주차장 1층,공공용시설,충청남도 서천군 서천읍 서천로143번길 51 (천산스카이빌아파트),충청남도 서천군 서천읍 386번지,33640.0,지하,10189.0,12350,2024-08-27 10:14:05,U,2024-08-29 02:40:00,36,4,52.41,126,41,4.43,36.08154809104013,126.6846329212731,926587.869859,1787486.017972,충청남도
13240,4580000-S201100004,2011-09-15,,사용중,서천학생수영장 지하 1층,공공용시설,충청남도 서천군 장항읍 성주길 6-21 (서천학생수영장),충청남도 서천군 장항읍 43번지 5호,33659.0,지하,1168.0,1168,2025-03-27 18:53:54,U,2025-03-29 02:40:00,36,1,9.03,126,42,1.27,36.01925551503367,126.70048584824669,927958.484136,1780564.746637,충청남도
13241,4580000-S201200001,2012-04-09,,사용중,클래시움아파트 지하주차장 1층,공공용시설,충청남도 서천군 서천읍 사곡로75번길 6 (서천클래시움아파트),충청남도 서천군 서천읍 385번지,33636.0,지하,1261.55,1261,2025-03-27 18:53:54,U,2025-03-29 02:40:00,36,5,2.93,126,41,35.9,36.08409770542261,126.6917263611318,927228.895491,1787763.490234,충청남도
13242,4580000-S201300002,2013-04-01,,사용중,청소년문화센터 지하 1층,공공용시설,충청남도 서천군 서천읍 군청로 16-2,충청남도 서천군 서천읍 642번지 139호,33646.0,지하,271.0,271,2025-03-27 18:53:54,U,2025-03-29 02:40:00,36,4,31.58,126,41,29.72,36.07537287554041,126.69152620695286,927202.832271,1786795.886139,충청남도
